date,open,close,high,low,volume,money
2019-03-26,4.35,5.22,5.22,4.35,681326.0,3544095.5
2019-03-27,5.74,5.74,5.74,5.74,323247.0,1854496.71
2019-03-28,6.31,6.31,6.31,6.31,868305.0,5482077.6
2019-03-29,6.94,6.94,6.94,6.94,2079378.0,14441060.37
2019-04-01,7.64,7.64,7.64,7.64,3053840.0,23332254.7
2019-04-02,8.41,8.41,8.41,8.41,4594610.0,38635642.24
2019-04-03,9.06,9.25,9.25,8.62,358930040.0,3211156771.08
2019-04-04,9.31,9.56,10.04,8.89,358574602.0,3415107537.81
2019-04-08,9.25,9.04,9.54,8.99,225542721.0,2074630027.97
2019-04-09,8.79,8.75,8.8,8.51,153750465.0,1332124414.53
2019-04-10,8.64,9.1,9.4,8.61,189925005.0,1734548125.27
2019-04-11,8.88,8.88,9.04,8.69,118596454.0,1043275571.66
2019-04-12,8.8,8.88,9.01,8.72,80402764.0,710858890.83
2019-04-15,9.29,8.69,9.38,8.64,125568514.0,1132007060.59
2019-04-16,8.24,8.68,8.83,8.13,126953360.0,1077230323.85
2019-04-17,8.51,8.47,8.65,8.45,93595778.0,795870804.71
2019-04-18,8.61,8.34,8.64,8.33,73947542.0,622927745.71
2019-04-19,8.26,8.35,8.45,8.26,55208074.0,459962778.51
2019-04-22,8.4,8.28,8.43,8.11,84271970.0,696104894.21
2019-04-23,8.2,8.2,8.35,8.15,52683519.0,434811045.04
2019-04-24,8.29,8.13,8.32,8.08,47244476.0,385573478.89
2019-04-25,8.05,7.97,8.29,7.97,71282345.0,577687737.04
2019-04-26,7.79,7.57,7.89,7.56,63152848.0,487209327.54
2019-04-29,7.57,7.01,7.63,6.95,63729219.0,461318717.65
2019-04-30,7.01,7.1,7.16,6.98,35153188.0,249070657.04
2019-05-06,6.74,7.81,7.81,6.74,153490668.0,1155683619.39
2019-05-07,7.97,8.59,8.59,7.87,209957249.0,1726644138.95
2019-05-08,8.05,7.95,8.64,7.88,192259668.0,1587632685.86
2019-05-09,7.5,7.44,7.73,7.33,127663304.0,959399353.66
2019-05-10,7.59,7.97,8.18,7.48,159938745.0,1250424855.52
2019-05-13,7.64,7.57,7.72,7.5,91146982.0,692378346.14
2019-05-14,7.45,8.17,8.33,7.37,192599661.0,1546609031.4
2019-05-15,8.14,8.15,8.32,7.92,163306111.0,1325241749.04
2019-05-16,8.13,8.35,8.4,8.02,132292397.0,1086702751.78
2019-05-17,8.3,7.73,8.31,7.64,110405678.0,881938352.35
2019-05-20,7.48,7.48,7.59,7.27,70149733.0,521564461.27
2019-05-21,7.46,7.5,7.64,7.43,54995777.0,414922050.02
2019-05-22,7.59,7.31,7.59,7.2,68494057.0,506174630.13
2019-05-23,7.19,7.06,7.32,7.02,52498826.0,374292147.22
2019-05-24,7.05,7.22,7.54,7.04,66115425.0,481902932.39
2019-05-27,7.0,7.28,7.37,6.91,66061611.0,474251724.11
2019-05-28,7.23,7.18,7.35,7.14,50832366.0,368572494.38
2019-05-29,7.13,7.27,7.43,7.08,56273629.0,409825487.84
2019-05-30,7.15,7.3,7.48,7.14,51806482.0,377805098.91
2019-05-31,7.3,7.5,7.86,7.26,100992877.0,758843953.99
2019-06-03,7.42,7.4,7.64,7.35,68174288.0,509023511.62
2019-06-04,7.27,7.11,7.31,6.98,61111766.0,437813577.57
2019-06-05,7.21,7.09,7.24,7.06,37549914.0,268101632.44
2019-06-06,7.05,6.82,7.06,6.79,44650250.0,308066411.39
2019-06-10,6.84,6.84,6.96,6.82,24267412.0,166874695.67
2019-06-11,6.84,7.16,7.3,6.81,62917971.0,445379105.59
2019-06-12,7.07,7.02,7.16,7.0,44994042.0,317899435.02
2019-06-13,6.95,7.02,7.11,6.95,30780497.0,216838853.38
2019-06-14,7.02,6.8,7.06,6.77,37816193.0,261125416.32
2019-06-17,6.86,6.84,6.97,6.8,24072839.0,165631243.53
2019-06-18,6.81,6.79,6.89,6.73,20596536.0,139767637.05
2019-06-19,6.98,6.89,7.05,6.88,32700722.0,226720145.98
2019-06-20,6.84,7.17,7.36,6.84,92365943.0,659489754.52
2019-06-21,7.1,7.14,7.19,7.03,62974924.0,447555828.44
2019-06-24,7.13,7.09,7.17,7.06,27441800.0,194792010.57
2019-06-25,7.11,7.01,7.11,6.87,32385593.0,225562369.38
2019-06-26,7.01,6.96,7.01,6.93,18911111.0,131847939.95
