date,open,close,high,low,volume,money
2017-03-02,29.29,35.15,35.15,29.29,31238.0,1092645.96
2017-03-03,38.66,38.66,38.66,38.66,5870.0,226936.0
2017-03-06,42.53,42.53,42.53,42.53,11968.0,508966.12
2017-03-07,46.78,46.78,46.78,46.78,11276.0,527498.0
2017-03-08,51.46,51.46,51.46,51.46,30288.0,1558719.41
2017-03-09,56.61,56.61,56.61,56.61,53293.0,3016854.88
2017-03-10,62.27,62.27,62.27,62.27,89911.0,5598541.62
2017-03-13,68.5,68.5,68.5,68.5,413494.0,28322554.2
2017-03-14,75.35,75.35,75.35,75.35,976439.0,73570082.52
2017-03-15,82.83,82.88,82.88,80.28,18889857.0,1549904238.8
2017-03-16,86.75,91.17,91.17,85.46,22890393.0,2065047112.89
2017-03-17,91.21,87.4,94.55,86.75,26553554.0,2395976693.38
2017-03-20,85.45,86.12,87.25,82.87,13263099.0,1128564046.7
2017-03-21,85.46,89.75,90.6,84.21,15007235.0,1305254059.87
2017-03-22,88.09,89.8,92.24,87.41,14698736.0,1324742519.38
2017-03-23,88.69,85.38,89.63,83.65,12932131.0,1123988746.31
2017-03-24,85.39,86.65,88.28,84.33,8876360.0,765880561.95
2017-03-27,86.12,85.07,86.6,84.21,7101397.0,605221085.89
2017-03-28,84.36,80.84,86.11,80.82,9420915.0,788187824.89
2017-03-29,79.64,73.62,80.6,73.61,11744075.0,896716044.29
2017-03-30,71.89,72.37,74.44,69.92,8296349.0,600242568.98
2017-03-31,71.87,68.07,73.14,67.39,7466748.0,525372425.85
2017-04-05,67.21,71.09,72.5,66.05,7117096.0,496936074.4
2017-04-06,70.78,73.82,76.2,70.41,7874631.0,582531534.28
2017-04-07,74.45,75.01,77.14,74.45,8000816.0,606557929.65
2017-04-10,75.02,72.61,76.3,70.63,5705024.0,421610935.29
2017-04-11,72.51,74.01,75.27,69.92,5175270.0,377143785.38
2017-04-12,73.7,70.2,74.1,69.92,4046388.0,291724510.7
2017-04-13,69.6,68.89,71.2,68.17,3621383.0,252838891.61
2017-04-14,68.95,65.91,69.27,65.83,4216756.0,281465684.46
2017-04-17,62.71,60.13,62.71,59.89,5283301.0,322374868.32
2017-04-18,60.21,60.66,62.07,59.37,3394481.0,206973406.02
2017-04-19,60.76,63.18,63.29,59.57,4393839.0,272029736.25
2017-04-20,63.12,62.05,63.7,61.31,3193350.0,198651225.74
2017-04-21,62.07,59.48,62.31,59.32,3627940.0,218842028.54
2017-04-24,59.28,58.2,59.28,56.19,2911405.0,168741401.52
2017-04-25,58.35,59.32,60.08,58.35,2497226.0,148395261.64
2017-04-26,58.95,59.72,60.51,58.95,2697939.0,161890519.41
2017-04-27,58.84,61.03,61.68,56.98,4784525.0,283159823.79
2017-04-28,60.61,60.86,61.78,60.4,2805338.0,171580826.57
2017-05-02,60.47,59.72,61.43,59.64,1890098.0,114389472.28
2017-05-03,59.63,60.47,60.86,58.32,2269720.0,135775488.94
2017-05-04,60.52,60.38,61.3,59.04,2307926.0,139996728.9
2017-05-05,59.96,60.64,61.46,59.76,2472741.0,150268550.22
2017-05-08,60.27,59.83,61.15,59.56,2499041.0,151031007.98
2017-05-09,59.41,61.76,61.82,59.3,3203144.0,195137576.52
2017-05-10,61.76,60.99,63.58,60.99,3393915.0,212018223.17
2017-05-11,59.89,59.73,60.86,57.95,4001573.0,237901751.08
2017-05-12,59.25,57.78,60.01,57.4,3338319.0,194260579.95
2017-05-15,57.62,56.86,58.56,56.73,1985791.0,113691449.08
2017-05-16,56.97,58.05,58.07,55.04,3561528.0,200427585.37
2017-05-17,58.44,58.34,59.86,58.05,3214982.0,189510782.91
2017-05-18,57.54,56.26,58.13,56.25,2911390.0,166198294.72
2017-05-19,56.47,56.86,57.87,56.32,2310992.0,131940063.72
