date,open,close,high,low,volume,money
2019-10-29,7.99,8.46,9.59,7.99,462398871.0,4059400321.0
2019-10-30,7.96,7.62,7.96,7.62,302030133.0,2320616294.0
2019-10-31,7.1,7.33,7.67,6.93,316969635.0,2286077392.0
2019-11-01,7.12,7.13,7.3,7.06,186927748.0,1336825882.0
2019-11-04,7.07,6.96,7.17,6.93,180416681.0,1266693767.0
2019-11-05,6.96,6.95,7.04,6.8,171528881.0,1184345773.0
2019-11-06,6.91,6.76,6.91,6.74,136997386.0,934589619.0
2019-11-07,6.75,6.79,6.88,6.75,93160932.0,634838541.0
2019-11-08,6.84,6.73,6.84,6.72,84729958.0,573972846.0
2019-11-11,6.7,6.51,6.7,6.5,106215767.0,700986893.0
2019-11-12,6.5,6.43,6.53,6.35,86849563.0,557485894.0
2019-11-13,6.4,6.27,6.41,6.27,87834858.0,556249904.0
2019-11-14,6.24,6.46,6.58,6.18,146566555.0,933603542.0
2019-11-15,6.38,6.29,6.46,6.27,83280848.0,529075401.0
2019-11-18,6.26,6.28,6.35,6.23,57675051.0,363056995.0
2019-11-19,6.28,6.36,6.39,6.26,67177183.0,425813619.0
2019-11-20,6.35,6.29,6.37,6.27,58950826.0,371981297.0
2019-11-21,6.26,6.26,6.3,6.24,42328433.0,265244733.0
2019-11-22,6.27,6.24,6.31,6.22,48774338.0,305350578.0
2019-11-25,6.24,6.32,6.35,6.23,64631516.0,406964233.0
2019-11-26,6.28,6.28,6.35,6.27,64630146.0,407453677.0
2019-11-27,6.25,6.13,6.25,6.12,86771538.0,535419253.0
2019-11-28,6.12,6.05,6.15,6.04,60038166.0,364736312.0
2019-11-29,6.04,6.02,6.08,6.0,42445309.0,255866984.0
2019-12-02,6.02,5.98,6.04,5.97,43064227.0,258548232.0
2019-12-03,5.96,5.96,5.96,5.91,38861406.0,230697680.0
2019-12-04,5.93,5.95,5.99,5.91,30490832.0,181464531.0
2019-12-05,5.96,6.01,6.04,5.94,49642740.0,296670173.0
2019-12-06,5.99,5.98,6.0,5.96,36453468.0,217770930.0
2019-12-09,5.99,6.01,6.02,5.97,40197408.0,241221190.0
2019-12-10,5.98,5.96,5.99,5.94,51262164.0,305170005.0
2019-12-11,5.94,5.96,5.98,5.93,39823164.0,237129090.0
2019-12-12,5.95,5.87,5.95,5.86,55554975.0,328011417.0
2019-12-13,5.89,5.95,5.96,5.87,69985537.0,414155025.0
2019-12-16,5.94,5.95,5.95,5.9,53861328.0,319083760.0
2019-12-17,5.96,6.26,6.4,5.94,232381747.0,1437600223.0
2019-12-18,6.2,6.18,6.27,6.14,127690346.0,791161760.0
