date,open,close,high,low,volume,money
2020-11-02,34.43,37.58,41.31,34.43,128637561.0,4932696571.65
2020-11-03,38.29,41.34,41.34,38.29,89211796.0,3591100465.83
2020-11-04,41.42,44.16,45.24,40.53,107848071.0,4640883073.43
2020-11-05,44.23,47.05,48.03,42.88,104073258.0,4663809428.14
2020-11-06,48.0,51.76,51.76,47.23,81925371.0,4084182394.16
2020-11-09,53.83,56.93,56.93,51.2,60360474.0,3253930566.19
2020-11-10,58.81,59.92,62.62,58.31,94384763.0,5699568912.25
2020-11-11,58.61,59.41,61.0,54.99,95742445.0,5587111362.98
2020-11-12,57.99,56.04,57.99,54.71,67205142.0,3764698506.41
2020-11-13,54.84,57.02,59.31,54.37,67367295.0,3858627466.91
2020-11-16,56.62,60.19,60.41,55.53,73935788.0,4300081662.57
2020-11-17,59.14,58.74,61.37,58.19,65277209.0,3876629853.67
2020-11-18,58.39,59.81,61.31,58.39,62225237.0,3733895312.33
2020-11-19,58.61,56.95,58.81,55.37,63304410.0,3612339637.23
2020-11-20,56.37,58.18,59.12,55.5,48977264.0,2801798985.84
2020-11-23,58.12,61.8,64.0,57.52,86045788.0,5285942618.21
2020-11-24,60.99,62.55,62.88,60.61,61113613.0,3779559287.31
2020-11-25,62.9,59.99,63.58,59.99,46530731.0,2852453028.09
2020-11-26,59.37,62.0,62.59,58.99,49425931.0,3014637572.33
2020-11-27,61.3,62.75,62.76,59.31,54306104.0,3333701415.5
2020-11-30,63.68,64.98,69.03,62.76,98645219.0,6562023096.57
2020-12-01,63.7,67.8,71.17,63.1,77295584.0,5106028203.06
2020-12-02,66.8,67.78,70.78,66.3,65388156.0,4448606307.36
2020-12-03,66.79,65.77,67.75,65.44,42607095.0,2828490565.37
2020-12-04,64.65,63.5,64.99,62.66,38888567.0,2480211243.15
2020-12-07,62.92,63.25,64.3,62.92,24289694.0,1544590506.57
2020-12-08,62.7,63.55,64.3,62.7,23469747.0,1492972121.11
2020-12-09,63.56,60.46,63.96,59.37,38029054.0,2358165649.14
