date,open,close,high,low,volume,money
2010-07-15,1.57,1.55,1.57,1.54,7041350061.0,10949613782.0
2010-07-16,1.55,1.54,1.55,1.54,2403556034.0,3707551232.0
2010-07-19,1.54,1.55,1.55,1.54,1998795826.0,3088010496.0
2010-07-20,1.55,1.55,1.55,1.54,1471508796.0,2278829312.0
2010-07-21,1.55,1.55,1.55,1.54,1084327224.0,1678918016.0
2010-07-22,1.55,1.57,1.58,1.54,1856537380.0,2895028992.0
2010-07-23,1.57,1.61,1.63,1.57,3124869132.0,5001163776.0
2010-07-26,1.62,1.61,1.63,1.59,1228300474.0,1974873472.0
2010-07-27,1.6,1.59,1.61,1.59,670165993.0,1070440000.0
2010-07-28,1.59,1.63,1.64,1.59,1389048057.0,2248740096.0
2010-07-29,1.63,1.62,1.65,1.61,1559291763.0,2542991616.0
2010-07-30,1.62,1.6,1.62,1.59,890032367.0,1423707776.0
2010-08-02,1.59,1.61,1.61,1.59,909118652.0,1454410880.0
2010-08-03,1.61,1.57,1.61,1.57,987780708.0,1568202112.0
2010-08-04,1.57,1.57,1.58,1.55,721375178.0,1127312000.0
2010-08-05,1.57,1.56,1.57,1.55,584785949.0,911158976.0
2010-08-06,1.56,1.56,1.57,1.55,571738848.0,891315200.0
2010-08-09,1.56,1.56,1.57,1.55,801596476.0,1246015616.0
2010-08-10,1.55,1.54,1.56,1.54,883163112.0,1364669824.0
2010-08-11,1.54,1.54,1.55,1.54,815944684.0,1258909824.0
2010-08-12,1.54,1.54,1.54,1.54,891674605.0,1372025984.0
2010-08-13,1.54,1.54,1.54,1.54,1153106679.0,1774477696.0
2010-08-16,1.54,1.55,1.56,1.54,673765609.0,1043020800.0
2010-08-17,1.55,1.54,1.55,1.54,579954055.0,894785920.0
2010-08-18,1.54,1.54,1.55,1.54,690216158.0,1065636672.0
2010-08-19,1.54,1.54,1.55,1.54,722055433.0,1113238272.0
2010-08-20,1.54,1.54,1.54,1.54,748651236.0,1151677312.0
2010-08-23,1.54,1.54,1.54,1.54,255669850.0,393475936.0
2010-08-24,1.54,1.54,1.55,1.54,446746968.0,688912768.0
2010-08-25,1.54,1.54,1.54,1.54,586867653.0,902581632.0
2010-08-26,1.54,1.54,1.54,1.54,301076707.0,463500800.0
2010-08-27,1.54,1.54,1.54,1.54,267533394.0,411906560.0
2010-08-30,1.54,1.55,1.55,1.54,638187332.0,986902592.0
2010-08-31,1.55,1.54,1.55,1.54,398974892.0,615761216.0
2010-09-01,1.54,1.54,1.55,1.54,546688120.0,842476736.0
2010-09-02,1.54,1.54,1.54,1.54,292146831.0,449766176.0
2010-09-03,1.54,1.54,1.55,1.54,492447072.0,758869056.0
2010-09-06,1.54,1.55,1.55,1.54,425232409.0,656577600.0
2010-09-07,1.55,1.54,1.55,1.54,298556374.0,460782496.0
2010-09-08,1.54,1.55,1.55,1.54,392872206.0,605671744.0
2010-09-09,1.54,1.54,1.55,1.54,389131168.0,599339520.0
2010-09-10,1.54,1.54,1.55,1.54,496709707.0,765617280.0
2010-09-13,1.54,1.55,1.55,1.54,518350126.0,800205120.0
2010-09-14,1.54,1.54,1.55,1.54,380410623.0,587166592.0
2010-09-15,1.54,1.54,1.54,1.54,313229677.0,481997216.0
2010-09-16,1.54,1.51,1.54,1.5,947117477.0,1437568896.0
2010-09-17,1.5,1.49,1.51,1.47,454385191.0,676648576.0
2010-09-20,1.49,1.49,1.5,1.48,288289443.0,429141728.0
2010-09-21,1.49,1.49,1.5,1.49,131113796.0,195137104.0
2010-09-27,1.49,1.49,1.49,1.47,167511365.0,248183680.0
2010-09-28,1.48,1.47,1.49,1.47,154834887.0,228960480.0
2010-09-29,1.47,1.45,1.48,1.45,243109597.0,355972064.0
2010-09-30,1.45,1.5,1.51,1.45,440072067.0,657088000.0
2010-10-08,1.51,1.53,1.54,1.5,599970475.0,916298560.0
2010-10-11,1.53,1.55,1.57,1.52,997953515.0,1543154176.0
2010-10-12,1.54,1.54,1.54,1.53,382539654.0,587754688.0
2010-10-13,1.53,1.55,1.56,1.52,896136197.0,1383467264.0
2010-10-14,1.57,1.6,1.62,1.57,2314637450.0,3700756992.0
2010-10-15,1.61,1.69,1.69,1.61,2900034825.0,4798576128.0
2010-10-18,1.71,1.69,1.78,1.69,1948460553.0,3365090048.0
2010-10-19,1.66,1.69,1.7,1.63,870933588.0,1455175040.0
