date,open,close,high,low,volume,money
2007-08-03,10.59,10.99,11.51,8.92,109368863.0,1105305747.0
2007-08-06,9.89,10.66,11.51,9.89,52088942.0,553111583.0
2007-08-07,10.49,11.73,11.73,10.29,53079546.0,599291949.0
2007-08-08,11.48,10.89,11.67,10.55,46488545.0,510211654.0
2007-08-09,10.56,10.02,10.64,9.97,29286912.0,298639632.0
2007-08-10,9.84,10.48,10.82,9.03,37364486.0,366482857.0
2007-08-13,9.98,9.79,10.31,9.74,16227143.0,161492686.0
2007-08-14,9.67,9.8,10.06,9.58,9803257.0,96333965.0
2007-08-15,9.7,9.83,10.06,9.58,10143504.0,99503696.0
2007-08-16,9.7,9.45,9.7,9.35,11004023.0,104353006.0
2007-08-17,9.45,9.47,9.66,9.37,8010760.0,76143271.0
2007-08-20,9.48,9.57,9.67,9.48,9061185.0,86616164.0
2007-08-21,9.57,9.37,9.57,9.34,11227114.0,105919761.0
2007-08-22,9.28,9.53,9.67,9.06,16301503.0,151805136.0
2007-08-23,9.53,9.24,9.57,9.18,8623823.0,80533463.0
2007-08-24,9.25,9.33,9.41,9.18,8005721.0,74169901.0
2007-08-27,9.34,9.15,9.41,9.08,9521108.0,87364962.0
2007-08-28,9.05,10.06,10.06,9.05,36619790.0,358974751.0
2007-08-29,9.93,9.81,10.49,9.64,26270888.0,264129070.0
2007-08-30,9.73,9.52,9.89,9.34,9557544.0,91179984.0
2007-08-31,9.54,9.53,9.66,9.42,6222514.0,59456164.0
2007-09-03,9.57,9.43,9.61,9.37,8731710.0,82113900.0
2007-09-04,9.49,9.26,9.49,9.18,7412690.0,68877391.0
2007-09-05,9.26,9.34,9.42,9.18,5092756.0,47315471.0
2007-09-06,9.33,9.27,9.4,9.22,5319099.0,49243987.0
2007-09-07,9.28,8.94,9.28,8.91,11608229.0,104965463.0
2007-09-10,8.69,8.67,8.91,8.52,8014877.0,69239102.0
2007-09-11,8.79,8.32,8.95,8.31,6427924.0,55966050.0
2007-09-12,8.32,8.14,8.54,7.77,8953090.0,72125652.0
2007-09-13,8.14,8.02,8.2,7.93,6226607.0,49895858.0
2007-09-14,8.03,8.83,8.83,8.03,9488026.0,81921674.0
2007-09-17,9.11,8.62,9.11,8.6,13370004.0,117820770.0
2007-09-18,8.62,8.22,8.64,8.17,8515402.0,70430092.0
2007-09-19,8.2,8.29,8.39,8.02,5178259.0,42478209.0
2007-09-20,8.29,8.35,8.64,8.29,5810590.0,49030419.0
2007-09-21,8.42,8.02,8.43,7.97,4930337.0,39842076.0
2007-09-24,7.98,8.25,8.53,7.7,9237726.0,74724922.0
2007-09-25,8.2,7.9,8.2,7.89,3598821.0,28707937.0
2007-09-26,7.94,7.82,8.03,7.77,2520805.0,19816584.0
2007-09-27,7.8,7.93,8.06,7.75,3386982.0,26665304.0
2007-09-28,8.06,7.93,8.06,7.85,3751096.0,29784900.0
2007-10-08,7.97,7.95,8.07,7.83,4071844.0,32372738.0
2007-10-09,7.95,8.12,8.16,7.83,5853087.0,47005841.0
2007-10-10,8.06,7.92,8.16,7.89,4531239.0,36334451.0
2007-10-11,7.93,8.03,8.13,7.92,5926846.0,47729484.0
2007-10-12,8.05,7.79,8.11,7.28,7639560.0,58677607.0
2007-10-15,7.7,8.21,8.46,7.44,14328280.0,115257369.0
2007-10-16,8.2,7.9,8.2,7.77,5388854.0,42662793.0
2007-10-17,7.9,7.71,7.96,7.7,4679064.0,36407094.0
2007-10-18,7.7,7.49,7.71,7.46,3812789.0,28703767.0
2007-10-19,7.57,7.48,7.64,7.41,2630687.0,19701865.0
2007-10-22,7.41,6.84,7.48,6.75,4285718.0,30694991.0
2007-10-23,6.84,6.67,6.95,6.46,4785548.0,31622888.0
2007-10-24,6.75,6.56,6.84,6.56,3497330.0,23250340.0
2007-10-25,6.57,5.9,6.74,5.9,5240035.0,33015379.0
2007-10-26,5.85,5.64,6.0,5.57,4774061.0,27239591.0
2007-10-29,5.64,5.84,5.84,5.42,6098306.0,34236599.0
2007-10-30,5.69,5.67,5.73,5.48,5643638.0,31663813.0
2007-10-31,5.7,6.11,6.12,5.67,8878004.0,52360430.0
2007-11-01,6.03,5.59,6.03,5.57,6030082.0,35060576.0
2007-11-02,5.5,5.21,5.57,5.15,6659970.0,35611732.0
2007-11-05,4.87,5.51,5.61,4.79,28939698.0,150447201.0
2007-11-06,5.31,5.53,5.73,5.18,20773928.0,113760156.0
2007-11-07,5.46,5.37,5.7,5.25,13634698.0,74865987.0
2007-11-08,5.36,4.99,5.36,4.98,8811662.0,45343195.0
2007-11-09,4.96,5.08,5.18,4.94,6222639.0,31427489.0
2007-11-12,5.05,5.31,5.33,4.97,9703337.0,50366344.0
2007-11-13,5.34,5.56,5.67,5.2,14082701.0,75935154.0
2007-11-14,5.47,5.69,5.77,5.43,17610550.0,99615081.0
2007-11-15,5.74,5.48,5.74,5.47,10045924.0,56012685.0
2007-11-16,5.41,5.7,5.73,5.33,11769505.0,66096184.0
2007-11-19,5.83,6.0,6.22,5.77,19151203.0,115703721.0
2007-11-20,5.9,5.9,6.06,5.83,10592163.0,62780835.0
2007-11-21,5.83,6.17,6.24,5.83,14750763.0,90029269.0
2007-11-22,6.1,5.57,6.13,5.56,11051552.0,64775543.0
2007-11-23,5.51,5.46,5.62,5.21,7206591.0,38896388.0
2007-11-26,5.46,5.46,5.46,5.46,0.0,0.0
2007-11-27,5.37,5.24,5.38,5.15,6247476.0,32894342.0
2007-11-28,5.24,5.27,5.46,5.23,3445558.0,18390754.0
2007-11-29,5.33,5.4,5.52,5.33,4454216.0,24195298.0
