date,open,close,high,low,volume,money
2020-09-17,123.2,124.43,157.69,123.2,32128551.0,4152523230.47
2020-09-18,117.06,107.92,117.85,105.95,19977260.0,2208501715.19
2020-09-21,104.18,113.32,114.1,102.2,13958105.0,1549776715.83
2020-09-22,111.86,120.89,125.91,111.17,15267822.0,1846674881.42
2020-09-23,119.91,117.19,122.08,115.81,9829236.0,1161542882.8
2020-09-24,115.12,120.52,126.74,113.83,12804371.0,1572385564.4
2020-09-25,120.5,121.33,126.73,119.25,9628097.0,1185844453.54
2020-09-28,122.21,120.49,125.14,115.81,8032401.0,971912810.11
2020-09-29,118.86,112.02,120.24,111.87,7627912.0,878253012.63
2020-09-30,111.96,112.85,115.71,111.76,4814815.0,548063417.69
2020-10-09,115.31,120.43,123.48,112.46,7621016.0,897650568.39
2020-10-12,122.05,123.37,124.82,119.06,7439509.0,908763977.62
2020-10-13,123.32,134.54,144.19,121.29,12923172.0,1702021160.28
2020-10-14,141.92,161.45,161.45,140.0,9531131.0,1454412432.15
2020-10-15,172.48,162.62,179.15,154.85,16476432.0,2741853960.6
2020-10-16,165.58,162.63,167.53,155.01,10217336.0,1650174656.68
2020-10-19,164.6,159.52,165.07,156.29,7214707.0,1151521881.06
2020-10-20,157.21,162.83,165.87,148.82,11087214.0,1742946505.1
2020-10-21,160.25,150.79,163.58,150.79,8623090.0,1355761173.76
2020-10-22,149.81,150.95,155.29,148.33,5911223.0,894521339.82
2020-10-23,149.81,144.21,153.36,141.92,7127294.0,1051915481.86
2020-10-26,145.86,149.96,150.53,144.22,5849966.0,866333427.54
2020-10-27,149.81,155.49,160.65,145.37,8333058.0,1284739036.77
2020-10-28,156.72,154.52,158.66,151.81,6735027.0,1043318047.11
2020-10-29,155.04,160.53,167.08,155.04,9071253.0,1474693408.37
2020-10-30,158.69,148.72,160.52,147.98,8083362.0,1238066508.92
2020-11-02,149.89,151.6,152.09,145.86,4524535.0,676808189.86
2020-11-03,151.17,151.78,153.65,148.62,3827464.0,579947476.9
2020-11-04,152.82,151.4,155.47,149.22,3577273.0,543472034.69
2020-11-05,152.71,149.91,153.32,148.72,4166412.0,625619901.58
