date,open,close,high,low,volume,money
2005-01-04,1.8,1.76,1.81,1.73,2405268.0,4259299.0
2005-01-05,1.75,1.82,1.86,1.74,3782035.0,6842574.0
2005-01-06,1.81,1.76,1.81,1.74,2963392.0,5260845.0
2005-01-07,1.73,1.85,1.85,1.73,5165042.0,9348053.0
2005-01-10,1.82,1.85,1.85,1.81,3096815.0,5686643.0
2005-01-11,1.86,1.88,1.92,1.85,6142524.0,11619622.0
2005-01-12,1.86,1.92,1.93,1.83,4727504.0,8923775.0
2005-01-13,1.92,1.92,1.94,1.89,4507275.0,8652240.0
2005-01-14,1.92,1.86,1.97,1.86,3769154.0,7228229.0
2005-01-17,1.83,1.78,1.83,1.77,3819230.0,6864493.0
2005-01-18,1.78,1.85,1.86,1.78,2589188.0,4735262.0
2005-01-19,1.85,1.9,1.91,1.83,3806956.0,7146806.0
2005-01-20,1.88,1.88,1.9,1.83,3260651.0,6091607.0
2005-01-21,1.88,1.93,1.94,1.82,5936144.0,11253652.0
2005-01-24,1.98,1.99,2.02,1.94,8225981.0,16330575.0
2005-01-25,1.98,2.03,2.05,1.94,6687844.0,13375319.0
2005-01-26,2.02,1.97,2.04,1.96,5296571.0,10588303.0
2005-01-27,1.95,2.01,2.03,1.93,5914199.0,11758204.0
2005-01-28,2.0,1.86,2.0,1.82,4953976.0,9454454.0
2005-01-31,1.83,1.73,1.86,1.7,5058275.0,8873054.0
2005-02-01,1.73,1.73,1.8,1.73,2346342.0,4127088.0
2005-02-02,1.75,1.85,1.88,1.74,3941367.0,7165289.0
2005-02-03,1.83,1.86,1.9,1.81,3823191.0,7099703.0
2005-02-04,1.86,1.85,1.89,1.8,3828822.0,7043341.0
2005-02-16,1.86,1.88,1.92,1.85,2428151.0,4577349.0
2005-02-17,1.86,2.0,2.0,1.86,8256645.0,16100623.0
2005-02-18,1.99,1.93,1.99,1.93,4856505.0,9472619.0
2005-02-21,1.94,1.99,2.03,1.94,6013029.0,11958887.0
2005-02-22,2.0,2.02,2.04,1.98,8246213.0,16629360.0
2005-02-23,2.02,2.04,2.08,2.0,7093054.0,14488095.0
2005-02-24,2.04,2.02,2.04,1.97,5584140.0,11183774.0
2005-02-25,2.02,2.01,2.09,2.0,8122502.0,16704931.0
2005-02-28,2.0,2.06,2.08,1.98,5389218.0,10979513.0
2005-03-01,2.07,2.04,2.07,2.01,3863891.0,7888531.0
