date,open,close,high,low,volume,money
2020-09-28,20.43,20.43,20.43,20.43,195687.0,3997372.09
2020-09-29,22.47,22.47,22.47,22.47,68581.0,1541170.56
2020-09-30,24.72,24.72,24.72,24.72,107938.0,2667869.14
2020-10-09,27.19,27.19,27.19,27.19,257885.0,7011632.88
2020-10-12,29.91,29.91,29.91,29.91,162298.0,4854441.26
2020-10-13,32.9,32.9,32.9,32.9,86766.0,2854893.78
2020-10-14,36.19,36.19,36.19,36.19,102626.0,3714546.8
2020-10-15,39.81,39.81,39.81,39.81,134502.0,5355148.04
2020-10-16,43.8,43.8,43.8,43.8,697724.0,30558458.16
2020-10-19,48.18,48.18,48.18,48.18,99957.0,4815828.78
2020-10-20,53.0,53.0,53.0,53.0,90126.0,4776311.7
2020-10-21,58.3,58.3,58.3,58.3,77914.0,4542155.48
2020-10-22,64.12,64.12,64.12,64.12,95392.0,6117030.0
2020-10-23,70.54,70.54,70.54,70.54,167461.0,11812284.0
2020-10-26,77.59,77.59,77.59,77.59,351964.0,27309288.6
2020-10-27,85.35,85.35,85.35,85.35,3506649.0,299293757.73
2020-10-28,89.22,93.17,93.89,80.51,26969119.0,2416789993.26
2020-10-29,90.88,91.77,93.19,87.33,13155655.0,1189166163.54
2020-10-30,93.37,89.05,93.69,87.51,9889576.0,887425805.5
2020-11-02,87.64,87.42,88.51,81.22,10674720.0,910350322.89
2020-11-03,91.2,96.17,96.17,89.35,11020468.0,1033735552.14
2020-11-04,98.32,88.29,98.32,88.28,10811344.0,1002214252.29
2020-11-05,92.35,97.12,97.12,91.83,9530122.0,896763936.65
2020-11-06,96.9,106.83,106.83,94.05,8425688.0,855902604.28
2020-11-09,113.95,117.51,117.51,113.29,3772551.0,440252847.43
2020-11-10,129.26,123.69,129.26,119.34,14799842.0,1868432631.95
2020-11-11,122.19,118.99,128.96,114.24,11628813.0,1415015083.05
2020-11-12,117.56,120.49,121.1,111.34,7826450.0,903167481.31
2020-11-13,116.94,119.71,130.39,114.71,9146256.0,1111850521.76
2020-11-16,116.79,127.21,130.3,116.79,7889781.0,982393064.36
2020-11-17,125.36,127.54,129.67,117.63,7316717.0,898597423.44
2020-11-18,124.69,119.91,128.72,119.7,5615174.0,692340013.15
2020-11-19,115.37,115.57,120.95,112.57,5991002.0,693645222.15
2020-11-20,114.21,114.0,116.49,111.86,3888234.0,440951430.03
2020-11-23,113.75,115.56,118.75,111.44,4394952.0,503551782.69
2020-11-24,114.19,118.99,125.4,114.04,6212896.0,746448104.02
2020-11-25,119.71,129.18,130.89,117.56,10166744.0,1286938574.86
2020-11-26,126.82,131.01,137.21,125.11,7342815.0,966385658.78
2020-11-27,131.81,144.12,144.12,129.0,6175138.0,853096384.37
2020-11-30,147.49,146.42,155.1,140.94,7899377.0,1168673309.14
2020-12-01,144.07,145.82,153.19,142.5,6546986.0,969562957.98
2020-12-02,144.64,144.82,149.98,141.79,6336407.0,922905195.36
2020-12-03,142.5,150.42,154.61,139.65,7101757.0,1052887781.02
2020-12-04,147.2,148.2,151.41,143.78,4482791.0,660153891.57
2020-12-07,153.19,143.92,155.32,143.92,4775778.0,708843887.4
2020-12-08,142.11,147.06,148.21,137.51,5355553.0,766682666.08
2020-12-09,144.28,140.31,147.05,140.01,3899970.0,558218547.44
2020-12-10,140.01,150.96,151.05,140.01,5869045.0,865396361.04
2020-12-11,148.91,156.75,156.75,146.63,5850068.0,886071509.31
2020-12-14,156.04,172.42,172.42,151.76,7145625.0,1167659526.01
2020-12-15,168.91,155.18,172.92,155.18,6501103.0,1062730148.1
2020-12-16,149.62,150.34,153.04,140.36,5867657.0,865074032.94
2020-12-17,148.06,156.43,163.01,146.26,5620482.0,882589194.09
2020-12-18,156.04,150.15,160.29,148.04,6209664.0,949162090.86
2020-12-21,146.42,155.3,156.75,146.28,5023326.0,768498406.81
2020-12-22,154.53,148.34,155.3,148.2,3888102.0,585199868.88
2020-12-23,147.13,150.34,152.83,144.64,3412833.0,510369160.35
2020-12-24,149.62,144.0,151.0,141.09,3890739.0,565241093.35
2020-12-25,143.17,136.8,143.17,129.6,5976656.0,800504502.58
2020-12-28,134.09,130.24,136.74,127.77,4384215.0,578796388.33
2020-12-29,130.6,139.81,141.43,130.39,5476140.0,751869689.38
2020-12-30,136.29,142.95,148.14,133.17,5493207.0,774527562.13
2020-12-31,143.26,139.32,146.69,137.51,3977438.0,559913835.69
2021-01-04,136.92,139.67,142.05,134.73,3496323.0,483238570.25
2021-01-05,140.36,149.77,151.05,138.94,4848050.0,705414007.44
2021-01-06,148.81,139.65,149.5,138.22,5094579.0,727756194.9
2021-01-07,137.51,138.22,138.35,132.52,3147977.0,427451040.74
2021-01-08,137.01,134.85,141.07,133.24,2997680.0,409371724.7
2021-01-11,133.59,134.54,137.7,132.77,4311602.0,583561397.16
2021-01-12,132.17,139.15,140.72,128.58,4759072.0,643990965.5
2021-01-13,137.49,135.66,139.21,133.32,3795674.0,514796199.12
2021-01-14,134.39,132.37,139.21,132.17,3758389.0,510190605.84
2021-01-15,129.67,120.6,129.7,119.13,5193169.0,637035380.6
2021-01-18,120.37,132.67,132.67,117.8,4676315.0,596981575.24
2021-01-19,135.72,139.86,145.21,133.59,5205581.0,732905522.4
2021-01-20,141.77,141.79,145.27,139.05,3041332.0,432477711.22
2021-01-21,141.82,148.91,151.41,139.79,4332829.0,631776723.9
2021-01-22,147.6,140.01,149.62,137.51,4741896.0,672224575.19
2021-01-25,135.37,136.22,138.84,131.85,3488485.0,472474190.41
2021-01-26,135.59,129.67,137.73,129.2,2973348.0,393859383.72
2021-01-27,129.05,126.11,131.09,124.02,2467165.0,311788074.9
2021-01-28,123.95,122.04,128.25,121.99,1883398.0,234294385.73
2021-01-29,123.61,122.96,124.69,119.85,1896330.0,231369300.95
2021-02-01,121.84,123.11,123.96,120.55,1364882.0,166701504.82
2021-02-02,123.83,117.93,123.97,117.92,3091446.0,370572344.96
2021-02-03,117.31,112.0,117.7,108.93,4142072.0,465291929.63
2021-02-04,110.44,116.61,116.61,106.93,3758260.0,417780726.93
2021-02-05,113.99,108.3,115.42,108.29,2521766.0,283910603.7
2021-02-08,108.8,119.13,119.13,106.87,3362917.0,389513628.52
2021-02-09,120.26,121.48,123.89,118.49,3288034.0,400769114.05
2021-02-10,123.08,117.06,123.26,116.49,2992744.0,356015703.69
2021-02-18,121.12,128.77,128.77,120.77,2451767.0,310901218.92
2021-02-19,132.61,133.81,134.66,128.73,5191834.0,686707868.02
2021-02-22,131.1,136.53,146.28,130.31,5092776.0,711254550.74
2021-02-23,134.66,141.49,142.5,131.81,3798297.0,524779850.01
2021-02-24,139.55,140.36,149.55,138.72,4410232.0,636283647.49
2021-02-25,136.8,131.89,139.65,131.1,3715535.0,497851313.82
2021-02-26,129.06,125.97,134.58,123.98,3569599.0,460246689.47
2021-03-01,128.68,138.57,138.57,128.68,1207937.0,164360588.44
2021-03-02,145.39,152.43,152.43,143.25,7227667.0,1083017346.91
2021-03-03,150.12,148.13,153.09,142.63,5580193.0,821185166.33
2021-03-04,147.49,133.32,153.17,133.32,6366394.0,899380410.92
2021-03-05,124.69,124.48,127.43,122.55,4384837.0,547341273.79
2021-03-08,126.11,115.27,126.68,112.72,4361836.0,517284886.8
2021-03-09,113.8,118.74,123.68,110.5,4105101.0,488352787.95
2021-03-10,120.56,119.31,123.24,117.56,2777847.0,334368639.46
2021-03-11,117.56,121.97,124.44,114.78,3825473.0,459354671.28
2021-03-12,120.41,115.82,120.41,115.06,3700778.0,433741128.13
2021-03-15,111.84,111.94,114.36,109.8,2103143.0,235981014.52
2021-03-16,113.64,114.21,116.92,110.12,2197593.0,248411435.28
2021-03-17,112.08,116.89,121.12,111.87,2586713.0,303370773.94
2021-03-18,116.85,112.37,116.85,111.85,2550294.0,289126067.57
2021-03-19,109.68,112.57,116.76,108.66,2661864.0,302159984.07
2021-03-22,114.71,115.7,118.0,112.72,2205335.0,254153941.72
2021-03-23,115.33,119.56,120.06,113.29,2717818.0,317709804.07
2021-03-24,116.85,114.06,117.21,112.72,2273408.0,260026270.45
2021-03-25,112.57,112.88,115.53,111.72,1361073.0,154928367.43
2021-03-26,113.64,115.23,117.17,112.88,1867197.0,214446344.8
2021-03-29,115.78,113.96,117.52,113.0,1758149.0,202350383.56
2021-03-30,113.29,118.69,124.97,112.57,3750314.0,441291725.98
2021-03-31,115.85,114.24,117.06,112.99,2952141.0,336863723.06
2021-04-01,114.24,117.78,120.67,114.24,3584872.0,423803643.72
2021-04-02,121.12,129.56,129.56,121.12,6660621.0,855101552.55
2021-04-06,132.37,128.61,133.87,127.19,5758355.0,751088377.06
2021-04-07,133.93,135.13,137.87,130.49,6432404.0,859173068.6
2021-04-08,132.39,135.37,139.29,131.46,4628433.0,629804833.12
2021-04-09,134.73,136.09,139.56,134.67,2668983.0,366036398.76
2021-04-12,135.5,134.46,143.97,133.62,3999470.0,552266762.66
2021-04-13,133.9,139.69,143.92,130.74,5125640.0,710823257.01
2021-04-14,139.41,139.34,141.63,137.53,2607543.0,363381972.83
2021-04-15,138.22,140.15,141.07,134.66,2463198.0,341803385.81
2021-04-16,141.77,137.51,143.26,136.02,2677926.0,370774898.36
2021-04-19,136.09,139.14,140.08,135.78,2796041.0,386680180.55
2021-04-20,137.22,133.24,138.42,131.94,4143265.0,556335284.47
2021-04-21,132.68,140.01,140.83,132.48,4893176.0,672068924.55
2021-04-22,140.72,145.99,152.76,140.01,4625170.0,679882045.23
2021-04-23,145.26,145.28,148.39,144.27,2294908.0,334652042.9
2021-04-26,146.85,144.92,151.9,144.78,3097923.0,460339001.48
2021-04-27,143.99,142.5,147.41,141.79,2112261.0,304113107.6
2021-04-28,144.64,142.86,146.56,139.71,3230274.0,459648043.12
2021-04-29,141.6,136.87,147.34,134.8,4452252.0,621682383.39
2021-04-30,136.6,137.26,139.28,135.98,2797504.0,384533688.69
