date,open,close,high,low,volume,money
2019-11-11,51.26,61.51,61.51,51.26,2607301.0,160259204.0
2019-11-12,61.95,67.67,67.67,60.98,4886290.0,315248718.0
2019-11-13,74.43,70.91,74.43,69.13,18578742.0,1341600943.0
2019-11-14,73.75,78.0,78.0,72.77,13592913.0,1018437637.0
2019-11-15,80.15,81.71,85.8,74.74,14635435.0,1193691892.0
2019-11-18,85.28,89.88,89.88,81.43,12639294.0,1085011796.0
2019-11-19,92.36,98.87,98.87,90.96,9564324.0,911438028.0
2019-11-20,100.31,90.6,103.21,88.99,12043938.0,1126384759.0
2019-11-21,95.39,96.36,98.34,93.91,11366541.0,1090376143.0
2019-11-22,95.08,95.96,98.33,90.52,9280048.0,879718861.0
2019-11-25,97.95,91.72,98.3,91.04,8216825.0,779367365.0
2019-11-26,89.49,89.98,91.72,85.24,8052146.0,711211656.0
2019-11-27,88.96,87.49,89.71,86.55,5435331.0,478064014.0
2019-11-28,87.52,84.72,88.11,83.1,6711671.0,569803668.0
2019-11-29,85.13,81.13,85.33,79.99,6353944.0,523192965.0
2019-12-02,81.52,85.6,86.04,80.86,7197175.0,602585900.0
2019-12-03,84.57,85.49,86.58,82.61,5371935.0,455981198.0
2019-12-04,86.05,89.79,93.42,86.05,6670134.0,600874501.0
2019-12-05,89.47,91.56,93.3,88.6,5109589.0,464963601.0
2019-12-06,91.56,91.2,94.29,89.4,4496066.0,411361798.0
2019-12-09,90.47,93.54,95.66,89.0,4946877.0,458615947.0
2019-12-10,92.49,93.28,95.45,92.3,3512467.0,329428052.0
2019-12-11,92.44,91.05,93.3,90.69,3116646.0,285892805.0
2019-12-12,90.98,86.31,90.98,85.73,3775255.0,331818988.0
2019-12-13,87.4,91.84,93.3,87.4,3452238.0,313850926.0
2019-12-16,91.83,92.94,92.94,89.76,2795140.0,256239954.0
2019-12-17,92.33,96.01,99.3,92.31,3694799.0,355839811.0
2019-12-18,95.58,97.09,97.23,94.12,2194912.0,209669189.0
2019-12-19,98.59,98.72,100.31,94.73,2313835.0,224836649.0
2019-12-20,98.14,106.29,108.6,96.47,3725235.0,383097316.0
2019-12-23,103.26,107.7,113.68,103.26,3693627.0,403047888.0
2019-12-24,108.62,107.33,110.83,104.34,2161969.0,232954129.0
2019-12-25,106.21,103.36,108.57,101.19,2774644.0,286422817.0
2019-12-26,103.45,104.93,108.78,102.52,2785591.0,294268692.0
2019-12-27,104.24,101.09,105.32,100.65,2043503.0,209383926.0
2019-12-30,98.34,99.81,102.24,96.26,1804582.0,179935600.37
2019-12-31,100.56,101.03,104.02,99.93,1490021.0,152549158.84
2020-01-02,100.64,103.06,103.26,98.28,2288047.0,231738976.16
2020-01-03,102.57,100.11,102.76,99.13,1809179.0,182306313.34
