date,open,close,high,low,volume,money
2011-09-08,11.39,10.82,11.6,10.41,168533755.0,1842920064.0
2011-09-09,10.44,9.74,10.47,9.74,72732677.0,727552320.0
2011-09-13,9.33,8.89,9.44,8.86,57592258.0,522792512.0
2011-09-14,8.95,9.04,9.09,8.69,45148998.0,402998528.0
2011-09-15,9.06,8.99,9.21,8.95,39210046.0,355638976.0
2011-09-16,8.99,8.64,9.05,8.62,35673967.0,314697472.0
2011-09-19,8.47,8.16,8.47,8.12,29297221.0,241719792.0
2011-09-20,8.11,8.2,8.35,8.08,22295541.0,183499312.0
2011-09-21,8.22,8.56,8.61,8.19,33838093.0,285664192.0
2011-09-22,8.45,8.08,8.47,8.08,29114900.0,240937376.0
2011-09-23,7.86,7.93,7.98,7.77,19345925.0,152671744.0
2011-09-26,7.87,7.96,8.08,7.82,15601898.0,124213200.0
2011-09-27,8.04,7.88,8.12,7.81,15913804.0,126647056.0
2011-09-28,7.94,7.64,8.02,7.63,18762743.0,146823136.0
2011-09-29,7.52,7.25,7.53,7.24,19381637.0,143306096.0
2011-09-30,7.3,7.27,7.37,7.12,10996741.0,79541216.0
2011-10-10,7.31,7.28,7.38,7.24,9278270.0,67688808.0
2011-10-11,7.5,7.37,7.68,7.29,20708353.0,155486928.0
2011-10-12,7.3,7.76,7.77,6.98,28690806.0,216880736.0
2011-10-13,7.66,7.79,7.88,7.61,22348138.0,173581072.0
2011-10-14,7.73,7.83,7.92,7.68,16754925.0,131353432.0
2011-10-17,7.8,7.97,7.98,7.76,18657286.0,146705920.0
2011-10-18,7.84,7.59,7.95,7.58,19623282.0,152246480.0
2011-10-19,7.58,7.49,7.7,7.46,9851894.0,74570448.0
2011-10-20,7.41,6.99,7.42,6.99,15045826.0,107595104.0
2011-10-21,7.04,6.74,7.09,6.73,14979668.0,103337608.0
2011-10-24,6.77,6.75,6.79,6.42,17117200.0,112865624.0
2011-10-25,6.68,6.95,7.05,6.64,16100826.0,110447048.0
2011-10-26,6.87,6.95,7.01,6.82,16581271.0,114858344.0
2011-10-27,6.96,6.94,7.12,6.9,14043833.0,98139976.0
2011-10-28,7.07,7.11,7.12,6.95,17871666.0,126231040.0
2011-10-31,7.11,7.17,7.29,7.07,15044038.0,107791024.0
