date,open,close,high,low,volume,money
2019-07-22,109.8,81.03,125.0,62.0,36520183.0,3090029229.0
2019-07-23,74.96,83.28,89.79,74.9,17441884.0,1465149109.0
2019-07-24,84.0,85.0,85.98,81.2,13791161.0,1154103564.0
2019-07-25,84.3,87.11,89.89,83.8,16005684.0,1392563677.0
2019-07-26,85.0,78.59,86.5,78.0,12001208.0,981437289.0
2019-07-29,78.8,82.03,83.5,78.8,9232525.0,754175976.0
2019-07-30,82.2,83.78,84.5,80.58,10526392.0,876202420.0
2019-07-31,83.81,88.48,91.88,83.81,16798110.0,1490764789.0
2019-08-01,86.65,91.05,91.59,85.93,16036874.0,1423165416.0
2019-08-02,88.6,95.5,102.3,88.06,21739755.0,2066907062.0
2019-08-05,94.99,99.37,99.51,90.11,16109072.0,1547800241.0
2019-08-06,97.0,91.0,106.5,87.5,21003763.0,2109266742.0
2019-08-07,92.99,90.01,94.35,85.7,12660483.0,1138874592.0
2019-08-08,90.0,86.5,92.55,86.5,9782281.0,874599345.0
2019-08-09,87.0,81.88,87.8,81.51,9546931.0,801101422.0
2019-08-12,81.75,82.93,84.45,78.98,7021680.0,575536805.0
2019-08-13,82.8,83.74,83.87,81.02,5595248.0,463306203.0
2019-08-14,84.67,84.0,85.06,83.0,5915410.0,497940268.0
2019-08-15,81.47,83.01,83.17,80.9,5346393.0,439399673.0
2019-08-16,83.01,82.6,84.41,82.2,4841838.0,402648199.0
2019-08-19,82.61,82.95,83.38,80.61,6210595.0,509520901.0
2019-08-20,83.0,84.05,85.0,82.52,6855238.0,574183791.0
2019-08-21,83.69,79.6,84.66,79.5,7440739.0,606012852.0
2019-08-22,80.99,82.6,86.51,80.26,11053404.0,925638495.0
2019-08-23,81.02,75.45,81.8,74.01,11264204.0,876105433.0
2019-08-26,75.3,74.92,76.76,74.08,4700089.0,353410541.0
2019-08-27,74.6,75.31,75.64,74.18,3908419.0,292896992.0
2019-08-28,75.0,72.6,75.5,72.51,4661423.0,345094238.0
2019-08-29,72.8,71.5,73.08,69.69,5494909.0,389484281.0
2019-08-30,71.79,70.71,72.36,70.65,3367142.0,241119809.0
2019-09-02,71.71,72.82,73.86,70.71,4209172.0,305846002.0
2019-09-03,72.29,76.86,78.38,72.28,7565368.0,575654777.0
2019-09-04,77.82,77.4,82.89,76.89,9248514.0,739900142.0
2019-09-05,76.8,77.9,79.3,76.01,5786848.0,449703454.0
2019-09-06,77.0,75.2,78.18,75.0,4509972.0,344287254.0
2019-09-09,75.5,76.28,77.42,75.2,3400839.0,260159204.0
2019-09-10,76.31,76.95,78.5,76.3,3453237.0,267366630.0
2019-09-11,76.91,76.13,77.76,76.13,2840615.0,218384378.0
2019-09-12,76.13,73.04,76.28,72.62,3993047.0,293891851.0
