date,open,close,high,low,volume,money
2017-03-28,49.91,49.91,49.91,49.91,19700.0,983212.0
2017-03-29,54.9,54.9,54.9,54.9,10109.0,554993.0
2017-03-30,60.39,60.39,60.39,60.39,14011.0,846073.0
2017-03-31,66.43,66.43,66.43,66.43,87461.0,5809795.0
2017-04-05,73.07,73.07,73.07,73.07,253536.0,18526082.0
2017-04-06,76.12,80.38,80.38,73.08,19342860.0,1505257116.0
2017-04-07,82.77,78.88,86.63,77.8,21400649.0,1761114544.0
2017-04-10,75.43,79.58,80.98,74.75,13142232.0,1030472157.0
2017-04-11,76.95,75.26,79.03,73.35,10932475.0,831264915.0
2017-04-12,76.2,70.73,76.81,70.16,9485994.0,697542329.0
2017-04-13,69.27,73.31,74.23,69.24,8787849.0,640546960.0
2017-04-14,72.25,71.24,72.87,70.86,4277611.0,306631985.0
2017-04-17,68.94,72.01,72.88,68.58,5721900.0,409989247.0
2017-04-18,72.22,73.49,76.05,72.03,5647231.0,420215308.0
2017-04-19,72.99,74.48,75.65,72.11,4556761.0,338806751.0
2017-04-20,74.52,73.74,76.61,72.81,5632984.0,422196815.0
2017-04-21,73.22,73.37,74.6,71.87,3729556.0,273342895.0
2017-04-24,72.64,73.76,74.59,70.66,3760764.0,275368335.0
2017-04-25,73.43,74.32,75.21,73.43,2429311.0,180952297.0
2017-04-26,74.05,75.72,76.47,73.64,3538876.0,267940353.0
2017-04-27,75.38,75.06,75.92,72.75,2883636.0,214513847.0
2017-04-28,74.81,73.06,75.98,72.58,3058133.0,226460689.0
2017-05-02,73.06,73.06,73.06,73.06,0.0,0.0
2017-05-03,73.06,73.06,73.06,73.06,0.0,0.0
2017-05-04,73.06,73.06,73.06,73.06,0.0,0.0
2017-05-05,73.06,73.06,73.06,73.06,0.0,0.0
2017-05-08,73.06,73.06,73.06,73.06,0.0,0.0
2017-05-09,73.06,73.06,73.06,73.06,0.0,0.0
2017-05-10,71.97,73.8,76.12,70.11,5428684.0,402813977.0
2017-05-11,72.66,72.77,73.8,71.97,2483741.0,181195649.0
2017-05-12,72.7,71.87,73.58,70.73,2304517.0,166587962.0
2017-05-15,71.69,72.79,73.49,71.69,2001386.0,146146991.0
2017-05-16,72.56,73.14,73.41,71.66,2408729.0,174422104.0
2017-05-17,72.44,75.38,76.12,72.44,3604548.0,271479567.0
2017-05-18,74.74,76.79,78.05,74.73,4394142.0,337779266.0
2017-05-19,76.81,76.93,78.2,75.78,2235354.0,172550194.0
2017-05-22,76.81,75.69,78.96,75.44,3310895.0,257518147.0
2017-05-23,75.27,73.78,77.15,73.35,2035521.0,152086248.0
2017-05-24,72.87,77.27,77.5,72.39,3029985.0,228475688.0
2017-05-25,77.23,75.37,77.3,74.17,2392990.0,180076918.0
2017-05-26,75.29,74.75,75.71,73.35,1568894.0,117031421.0
2017-05-31,76.12,74.77,76.81,74.39,2383015.0,179463673.0
2017-06-01,74.05,72.09,74.6,71.88,1799152.0,131284003.0
2017-06-02,71.94,72.72,73.3,71.64,1185876.0,86032681.0
2017-06-05,73.08,72.83,74.18,71.97,1799784.0,130819385.0
2017-06-06,72.86,74.05,74.12,72.11,1587031.0,116038989.0
2017-06-07,74.05,76.6,77.68,73.46,3119811.0,238596531.0
2017-06-08,75.97,80.57,83.04,75.92,3979606.0,318640853.0
2017-06-09,79.69,81.03,81.35,78.9,2025136.0,162665515.0
2017-06-12,80.71,80.41,82.97,79.27,2550416.0,206497785.0
2017-06-13,79.39,79.29,80.43,78.14,1722418.0,136224743.0
2017-06-14,79.19,79.68,80.89,78.14,1493146.0,118163350.0
2017-06-15,79.71,79.16,82.7,78.23,1995436.0,160626936.0
2017-06-16,78.74,79.15,79.56,78.27,691857.0,54610495.0
2017-06-19,79.51,78.47,79.72,77.52,1130793.0,88875912.0
2017-06-20,78.47,76.23,78.74,76.12,2067533.0,159268674.0
2017-06-21,76.33,76.87,77.09,74.19,1043173.0,79754541.0
2017-06-22,76.47,74.64,77.02,74.59,1682204.0,127269136.0
2017-06-23,74.6,75.29,75.85,73.79,1023091.0,76603038.0
2017-06-26,74.75,77.68,78.0,74.4,1593155.0,122556238.0
2017-06-27,77.51,76.69,78.11,76.27,935538.0,71811053.0
2017-06-28,77.16,75.14,77.16,74.88,897600.0,67679490.0
2017-06-29,74.81,75.04,75.67,74.81,478564.0,35976634.0
2017-06-30,75.21,76.03,76.52,74.76,1064151.0,80702671.0
2017-07-03,76.11,76.72,77.06,75.79,760863.0,58128110.0
2017-07-04,76.89,76.14,77.02,75.95,659517.0,50441280.0
2017-07-05,76.14,77.16,77.26,75.43,848683.0,65134451.0
2017-07-06,76.9,77.47,78.5,76.9,1313970.0,102192651.0
2017-07-07,77.51,78.54,79.56,77.26,1540501.0,121100271.0
2017-07-10,77.52,76.37,77.91,75.58,1457742.0,111677785.0
2017-07-11,76.4,75.52,77.08,75.43,842092.0,64053496.0
2017-07-12,75.77,74.77,75.77,73.7,1025799.0,76486292.0
2017-07-13,74.74,74.34,75.33,74.05,462897.0,34535054.0
2017-07-14,73.96,74.23,74.63,73.81,451480.0,33466243.0
2017-07-17,74.22,71.96,74.74,71.59,1821664.0,132978101.0
2017-07-18,71.28,72.52,73.15,71.28,698484.0,50493637.0
2017-07-19,72.31,73.58,74.05,71.83,753439.0,55350835.0
2017-07-20,73.01,74.54,74.6,73.01,765480.0,56765012.0
2017-07-21,74.68,74.0,74.68,73.62,534405.0,39583857.0
2017-07-24,74.01,72.91,74.2,72.7,1285833.0,93990966.0
2017-07-25,72.8,73.6,73.68,72.79,505706.0,37130098.0
2017-07-26,73.1,72.47,73.89,72.18,753579.0,54749341.0
2017-07-27,72.85,73.35,73.94,72.29,760755.0,55722350.0
2017-07-28,73.04,73.28,73.83,73.02,417984.0,30653660.0
2017-07-31,73.29,72.66,74.05,72.39,1062721.0,77863308.0
2017-08-01,72.18,71.94,73.33,71.54,766269.0,55429404.0
2017-08-02,72.36,69.62,72.66,69.21,2636488.0,185070564.0
2017-08-03,69.85,68.21,69.89,67.81,2477066.0,169142833.0
2017-08-04,68.55,66.99,68.91,66.99,1179866.0,79652326.0
2017-08-07,66.99,68.93,69.47,66.99,1031524.0,70834047.0
2017-08-08,68.93,68.47,69.54,68.23,1429461.0,97943385.0
2017-08-09,68.48,68.62,69.06,68.43,556277.0,38196608.0
2017-08-10,68.65,68.55,69.13,68.05,973680.0,66636097.0
2017-08-11,67.89,68.07,68.86,67.61,445690.0,30450431.0
2017-08-14,68.07,69.8,70.02,68.07,497822.0,34585663.0
2017-08-15,70.24,69.17,70.5,68.36,887819.0,61121255.0
2017-08-16,68.72,69.3,70.07,68.3,431054.0,29843379.0
2017-08-17,69.12,68.8,69.21,68.52,257852.0,17755363.0
2017-08-18,68.59,68.45,68.84,68.2,320292.0,21925965.0
2017-08-21,68.63,69.79,69.89,68.52,869874.0,60374503.0
2017-08-22,69.48,69.68,69.96,69.06,459027.0,31864295.0
2017-08-23,69.65,69.83,70.35,69.22,584832.0,41003168.0
2017-08-24,70.24,69.68,70.24,69.58,222070.0,15532520.0
2017-08-25,69.06,69.89,69.96,69.06,201239.0,14044484.0
2017-08-28,69.89,72.65,73.49,69.89,1055360.0,76652025.0
2017-08-29,72.66,71.84,72.66,71.63,465231.0,33527301.0
2017-08-30,71.94,73.04,73.06,71.51,496822.0,36006027.0
2017-08-31,73.0,72.59,73.22,72.33,540588.0,39289832.0
2017-09-01,72.28,71.13,73.06,70.24,1426902.0,101804653.0
2017-09-04,71.11,70.88,71.76,70.5,1043059.0,74154445.0
2017-09-05,70.59,70.76,71.45,69.91,673910.0,47654708.0
2017-09-06,70.76,70.88,71.04,70.45,644560.0,45597594.0
2017-09-07,70.88,72.46,72.55,70.72,872342.0,62829285.0
2017-09-08,72.25,71.27,72.59,70.89,805463.0,57612587.0
2017-09-11,71.28,72.13,72.32,70.59,747449.0,53630534.0
2017-09-12,71.9,72.62,73.0,71.87,764177.0,55380209.0
2017-09-13,72.62,71.69,72.62,71.29,402448.0,28866060.0
2017-09-14,71.69,70.68,71.96,70.24,646606.0,45921593.0
2017-09-15,70.93,72.77,72.84,70.46,1111319.0,80117253.0
2017-09-18,71.7,73.12,73.44,71.68,690367.0,50238132.0
2017-09-19,72.67,72.61,73.69,72.32,343218.0,24959541.0
2017-09-20,73.22,72.26,73.22,72.18,350277.0,25416649.0
2017-09-21,72.52,72.21,72.63,72.19,227202.0,16431415.0
2017-09-22,72.05,71.29,72.57,70.6,550330.0,39263294.0
2017-09-25,70.93,71.06,71.95,70.93,638515.0,45622962.0
2017-09-26,71.28,70.72,71.62,70.61,352423.0,24984919.0
2017-09-27,71.12,70.74,71.12,70.56,242710.0,17180690.0
2017-09-28,70.6,70.66,71.24,70.45,676710.0,47902481.0
2017-09-29,70.71,70.66,71.22,70.52,430910.0,30523197.0
2017-10-09,71.28,71.65,72.32,71.15,1108937.0,79497130.0
2017-10-10,71.97,72.59,72.82,71.67,666534.0,48236201.0
2017-10-11,72.58,77.48,79.85,72.05,3287431.0,252937162.0
2017-10-12,77.73,77.74,80.27,76.14,1190175.0,93071343.0
2017-10-13,76.61,76.58,78.17,75.95,1078232.0,82758037.0
2017-10-16,76.58,77.01,79.78,76.57,1579261.0,122911848.0
2017-10-17,77.51,79.42,79.44,77.51,1712262.0,134457893.0
2017-10-18,80.17,79.42,80.17,78.22,722012.0,57213482.0
2017-10-19,79.42,78.23,79.42,77.66,540010.0,42298461.0
2017-10-20,77.58,77.79,77.97,76.59,453792.0,35062788.0
2017-10-23,78.18,79.8,79.96,77.51,1001173.0,79074490.0
2017-10-24,80.0,79.28,80.0,78.63,568534.0,45039988.0
2017-10-25,79.55,84.24,84.5,78.9,2431665.0,201620599.0
2017-10-26,83.4,82.77,84.61,81.88,1802804.0,149254687.0
2017-10-27,82.35,83.34,84.25,82.07,1273996.0,106067069.0
2017-10-30,83.46,82.5,84.31,80.98,1581845.0,130730171.0
2017-10-31,82.89,81.54,84.2,81.2,1013483.0,83853527.0
2017-11-01,82.35,83.2,83.8,81.78,1624540.0,134162981.0
2017-11-02,83.25,82.18,86.05,82.01,2078966.0,174623998.0
2017-11-03,81.58,82.25,83.72,81.38,979555.0,80827867.0
2017-11-06,83.04,85.42,85.66,82.63,1286757.0,107784757.0
2017-11-07,86.08,85.25,86.63,84.43,854268.0,72902074.0
2017-11-08,85.74,84.29,85.74,83.66,1515383.0,127702035.0
2017-11-09,84.43,87.53,87.93,83.47,1939568.0,167508175.0
2017-11-10,87.86,88.37,90.55,86.85,1542540.0,137054040.0
2017-11-13,88.66,88.59,90.5,88.24,1145132.0,102523816.0
2017-11-14,88.58,87.35,89.44,85.85,1419431.0,123628002.0
2017-11-15,86.23,87.09,88.03,85.33,1174437.0,101997528.0
2017-11-16,87.07,86.63,88.16,86.23,953488.0,83074176.0
2017-11-17,87.06,81.7,87.06,81.26,1992236.0,166578170.0
2017-11-20,80.27,82.55,82.89,79.67,1087319.0,88694713.0
2017-11-21,82.35,82.78,84.34,81.73,1194983.0,99146868.0
2017-11-22,82.7,80.19,82.78,79.62,2187764.0,176476026.0
2017-11-23,80.14,78.17,81.36,78.12,1033004.0,82577449.0
2017-11-24,78.03,77.85,79.23,77.85,790705.0,62020445.0
2017-11-27,77.69,76.79,79.58,76.13,1265006.0,98392037.0
2017-11-28,76.97,78.43,78.68,76.96,928028.0,72349024.0
2017-11-29,78.27,77.04,78.63,75.81,878751.0,67691590.0
2017-11-30,77.04,76.77,77.85,76.12,600912.0,46213427.0
2017-12-01,76.82,78.16,78.53,76.34,1050551.0,81632298.0
2017-12-04,78.16,76.68,78.46,75.4,1321156.0,100858180.0
2017-12-05,75.92,76.76,77.02,75.66,577139.0,44277239.0
2017-12-06,76.76,77.01,77.91,75.78,666250.0,51014445.0
2017-12-07,77.3,75.35,77.3,74.6,1157493.0,87250466.0
2017-12-08,75.35,77.83,77.89,74.74,779400.0,59938440.0
2017-12-11,77.4,79.89,80.95,77.23,1143746.0,91188247.0
2017-12-12,80.23,80.59,80.96,79.59,1278243.0,102685997.0
2017-12-13,80.62,80.91,81.1,79.78,801759.0,64283773.0
2017-12-14,80.97,82.74,83.58,80.41,1129257.0,93091561.0
2017-12-15,82.9,82.42,83.31,82.0,602662.0,49768278.0
2017-12-18,83.59,82.06,84.98,81.31,644609.0,53450886.0
2017-12-19,82.52,84.36,84.72,82.07,1005612.0,84104672.0
2017-12-20,84.65,84.14,84.81,83.74,493088.0,41475568.0
2017-12-21,84.27,84.39,85.24,83.53,390125.0,32909170.0
2017-12-22,84.5,83.73,84.76,83.56,323555.0,27137549.0
2017-12-25,83.73,84.4,84.75,83.11,1284127.0,107790738.0
2017-12-26,84.55,82.7,85.31,81.9,1496819.0,124914397.0
2017-12-27,82.47,82.11,82.77,80.86,888213.0,72588145.0
2017-12-28,82.11,81.02,83.04,80.5,1010827.0,82215679.0
2017-12-29,81.31,81.69,82.96,81.15,500045.0,40932099.0
2018-01-02,82.7,84.08,84.44,81.66,903671.0,74901819.0
2018-01-03,84.0,84.1,84.84,83.44,756309.0,63672231.0
2018-01-04,83.56,86.09,86.85,83.56,1090245.0,93090529.0
2018-01-05,86.08,86.16,86.71,85.15,548000.0,47173988.0
2018-01-08,86.45,87.91,88.58,86.16,756017.0,66366360.0
2018-01-09,87.81,88.62,89.04,86.73,795752.0,70027003.0
2018-01-10,88.99,88.7,89.93,87.89,764761.0,68131324.0
2018-01-11,88.48,86.5,89.06,86.42,1017184.0,88886114.0
2018-01-12,86.65,89.45,89.96,86.42,1200641.0,106809751.0
2018-01-15,89.31,93.2,93.42,88.79,1520192.0,139576240.0
2018-01-16,92.8,96.53,97.02,92.8,1810382.0,173799405.0
2018-01-17,96.74,96.21,97.71,93.98,907809.0,87186665.0
2018-01-18,97.19,97.98,101.44,95.53,1181996.0,117235417.0
2018-01-19,96.54,94.79,98.61,94.67,1225561.0,117628204.0
2018-01-22,94.46,95.76,97.35,93.42,1000828.0,95328823.0
2018-01-23,96.23,98.75,100.34,95.85,857333.0,84350720.0
2018-01-24,98.96,96.21,99.26,94.91,1156734.0,111024564.0
2018-01-25,96.88,95.94,96.88,95.53,872699.0,83762372.0
2018-01-26,95.64,97.93,98.61,94.53,635543.0,61505376.0
2018-01-29,98.06,93.71,98.89,92.8,1107412.0,105101819.0
2018-01-30,93.71,92.04,95.14,92.04,1016813.0,94554676.0
2018-01-31,92.87,98.92,101.24,92.28,2306653.0,227357212.0
2018-02-01,99.36,95.34,104.39,94.46,1297313.0,127314647.0
2018-02-02,95.99,96.8,100.26,94.53,979664.0,95194061.0
2018-02-05,96.88,96.35,98.27,93.78,929197.0,89112235.0
2018-02-06,94.46,90.75,95.09,89.96,1393038.0,127845652.0
2018-02-07,92.69,92.02,93.47,90.66,1020966.0,94139131.0
2018-02-08,92.04,92.92,97.22,91.81,1167213.0,110350354.0
2018-02-09,91.35,87.91,91.85,86.16,752568.0,67042817.0
2018-02-12,88.32,94.84,95.31,88.04,1375512.0,127561462.0
2018-02-13,95.43,97.51,100.05,95.42,1209617.0,118604633.0
2018-02-14,97.34,101.24,101.38,97.34,1058149.0,106162123.0
2018-02-22,103.03,104.52,106.02,102.18,1022233.0,106726276.0
2018-02-23,104.52,103.73,106.79,102.64,1032646.0,107909370.0
2018-02-26,105.53,101.37,105.53,99.73,1448943.0,147127182.0
2018-02-27,102.37,98.26,102.41,93.2,2209726.0,215015645.0
2018-02-28,96.19,95.53,97.92,94.12,1248225.0,119953752.0
2018-03-01,95.43,95.86,97.53,94.12,827899.0,79526859.0
2018-03-02,96.25,96.7,97.23,94.75,589726.0,56867793.0
2018-03-05,96.64,97.56,98.63,95.16,640872.0,62062767.0
2018-03-06,97.56,97.31,98.61,96.88,612812.0,59996082.0
2018-03-07,97.57,95.96,98.82,95.5,716093.0,69582805.0
2018-03-08,96.88,99.86,100.25,94.12,775181.0,75281210.0
2018-03-09,99.91,98.77,99.94,98.34,540691.0,53427492.0
2018-03-12,98.77,98.75,99.86,96.19,765596.0,74898543.0
2018-03-13,98.96,97.76,100.14,97.33,584771.0,57476215.0
2018-03-14,97.44,96.91,97.58,95.55,454305.0,43782045.0
2018-03-15,96.91,97.47,98.95,96.23,680648.0,66710592.0
2018-03-16,96.74,100.84,102.26,96.74,1212140.0,121172967.0
2018-03-19,100.9,100.26,102.07,99.03,812831.0,81629834.0
2018-03-20,99.69,98.09,100.25,96.09,788912.0,77049418.0
2018-03-21,98.52,98.62,99.31,97.28,631560.0,62169872.0
2018-03-22,98.01,96.19,98.95,96.12,440761.0,42717787.0
2018-03-23,94.12,92.34,95.4,91.26,970045.0,90709737.0
2018-03-26,90.66,91.51,92.47,88.58,912540.0,82881886.0
2018-03-27,92.72,95.51,95.85,91.9,633063.0,59290451.0
2018-03-28,94.81,91.01,95.5,89.27,747193.0,68993176.0
2018-03-29,91.56,97.36,97.92,89.98,939480.0,88850316.0
2018-03-30,97.2,97.34,98.29,96.52,671125.0,65251786.0
2018-04-02,96.74,95.36,97.57,94.7,463065.0,44411002.0
2018-04-03,95.5,95.04,95.5,93.89,396002.0,37481336.0
2018-04-04,95.45,94.2,95.57,93.8,544088.0,51399669.0
2018-04-09,94.41,93.12,94.41,92.39,502701.0,46889202.0
2018-04-10,94.13,95.6,95.72,92.86,505998.0,47597821.0
2018-04-11,95.85,96.94,97.23,95.06,700931.0,67701800.0
2018-04-12,96.88,94.85,97.01,94.81,400509.0,38564958.0
2018-04-13,95.15,94.39,95.9,93.44,262495.0,24829358.0
2018-04-16,94.68,93.47,94.68,92.04,519967.0,48582822.0
2018-04-17,92.87,91.72,94.74,91.63,483730.0,44818798.0
2018-04-18,91.91,90.86,92.57,89.95,521740.0,47433450.0
2018-04-19,90.31,92.66,93.41,90.31,419114.0,38774563.0
2018-04-20,93.08,93.78,94.36,91.8,825564.0,77451358.0
2018-04-23,94.45,93.5,94.45,92.25,875713.0,81432346.0
2018-04-24,93.53,96.18,96.33,93.53,888849.0,85158093.0
2018-04-25,95.76,96.56,96.61,95.76,793104.0,76392595.0
2018-04-26,95.91,94.25,96.73,93.84,918309.0,87683000.0
2018-04-27,94.52,94.52,95.85,92.88,662389.0,62500207.0
2018-05-02,95.36,94.05,95.5,93.15,682647.0,64195515.0
2018-05-03,93.42,95.03,95.44,93.42,571958.0,54086693.0
2018-05-04,95.04,94.44,96.22,94.13,600641.0,57198752.0
2018-05-07,94.12,97.91,100.47,94.12,2029174.0,198264199.0
2018-05-08,97.91,97.73,99.26,97.23,826894.0,81165979.0
2018-05-09,97.19,97.31,98.3,97.19,543050.0,52899686.0
2018-05-10,98.1,97.68,98.1,96.9,756255.0,73709421.0
2018-05-11,98.03,98.2,100.54,97.68,1284966.0,128097453.0
2018-05-14,97.58,101.68,101.94,97.49,1103710.0,111064625.0
2018-05-15,100.79,102.02,102.77,99.78,824529.0,83998606.0
2018-05-16,102.34,102.13,103.72,101.17,605246.0,62056698.0
2018-05-17,102.63,101.94,102.63,99.03,584023.0,58952615.0
2018-05-18,101.44,102.31,103.11,100.42,582975.0,59359468.0
2018-05-21,101.04,101.71,102.83,100.34,565564.0,57370030.0
2018-05-22,101.75,103.49,103.73,101.1,837579.0,86164480.0
2018-05-23,103.13,103.82,104.0,102.42,965621.0,100077145.0
2018-05-24,103.81,100.88,103.81,100.5,790193.0,80513209.0
2018-05-25,100.9,100.86,102.16,99.31,424702.0,42962723.0
2018-05-28,100.34,100.65,101.59,99.59,700314.0,70417227.0
2018-05-29,99.87,98.24,100.83,97.62,1293895.0,128799379.0
2018-05-30,96.88,99.15,99.64,96.12,838692.0,82943597.0
2018-05-31,99.28,99.22,99.69,96.88,1366673.0,133993086.0
2018-06-01,99.22,95.78,99.24,95.28,1340018.0,129864764.0
2018-06-04,95.85,98.2,98.61,95.85,921540.0,90070688.0
2018-06-05,98.91,99.49,99.55,97.64,699623.0,69122891.0
2018-06-06,98.96,98.43,100.26,97.37,720498.0,71266561.0
2018-06-07,99.27,99.88,100.13,98.27,752224.0,74772157.0
2018-06-08,99.89,99.14,100.33,98.27,1252536.0,124167011.0
2018-06-11,99.26,98.53,99.26,97.16,804486.0,79328865.0
2018-06-12,98.27,99.23,99.46,97.75,836140.0,82523155.0
2018-06-13,99.42,98.25,100.33,97.96,664182.0,65911417.0
2018-06-14,98.25,99.24,101.04,97.68,1356136.0,134953799.0
2018-06-15,99.72,98.27,99.78,96.88,481313.0,47156869.0
2018-06-19,97.84,95.6,98.25,93.43,719515.0,69131341.0
2018-06-20,94.57,98.41,99.31,92.75,1111561.0,107999789.0
2018-06-21,97.77,95.13,99.31,94.9,616035.0,59472329.0
2018-06-22,95.5,96.18,96.79,94.07,495053.0,47523984.0
2018-06-25,96.88,94.84,97.23,94.12,683236.0,65380701.0
2018-06-26,92.8,91.34,94.11,90.52,1088851.0,100630621.0
2018-06-27,91.34,87.85,92.73,86.84,874173.0,78766584.0
2018-06-28,86.85,87.06,88.23,85.78,857260.0,74548157.0
2018-06-29,87.19,88.25,89.26,85.81,1002195.0,87441958.0
2018-07-02,86.5,84.28,87.87,83.04,864403.0,74034336.0
2018-07-03,83.39,82.73,85.8,81.03,817752.0,68073753.0
2018-07-04,82.35,82.73,83.6,82.21,614734.0,51153715.0
2018-07-05,80.99,82.0,83.82,80.99,428549.0,35322606.0
2018-07-06,82.96,82.07,83.27,81.63,652593.0,53899467.0
2018-07-09,82.69,84.3,85.88,81.69,943632.0,79582113.0
2018-07-10,83.92,83.3,84.41,82.27,554348.0,46099242.0
2018-07-11,82.13,81.62,82.36,78.45,967327.0,78330013.0
2018-07-12,80.14,84.15,84.56,80.14,1194846.0,99009347.0
2018-07-13,84.15,84.61,85.12,83.09,639335.0,53860138.0
2018-07-16,76.15,82.42,84.61,76.15,844769.0,69257887.0
2018-07-17,82.41,80.25,83.62,79.71,1025491.0,82918599.0
2018-07-18,79.95,80.26,81.6,79.74,779662.0,62728009.0
2018-07-19,80.3,80.93,83.01,80.23,1075671.0,87684401.0
2018-07-20,80.37,80.38,82.11,80.06,692348.0,55682242.0
2018-07-23,80.38,78.97,80.97,77.54,904117.0,71439390.0
2018-07-24,78.24,82.66,84.63,77.65,1551654.0,128205708.0
2018-07-25,82.66,83.01,85.19,82.39,792960.0,66065780.0
2018-07-26,81.92,81.94,83.8,79.5,830970.0,68610470.0
