date,open,close,high,low,volume,money
2020-09-25,19.97,23.96,23.96,19.97,31625115.0,747662176.26
2020-09-28,21.57,21.57,22.41,21.57,7187820.0,155964155.98
2020-09-29,19.41,19.44,20.51,19.41,34967791.0,685517431.58
2020-09-30,19.46,18.49,19.54,18.45,20946007.0,392312989.46
2020-10-09,18.64,18.79,19.2,18.01,18187870.0,338746878.33
2020-10-12,18.64,19.01,19.13,18.49,18812079.0,354553712.24
2020-10-13,18.98,19.07,19.4,18.81,17067977.0,327174652.6
2020-10-14,19.05,18.83,19.13,18.65,13905915.0,262197136.36
2020-10-15,18.86,18.31,18.9,18.26,12631384.0,234019131.29
2020-10-16,18.28,18.46,18.56,18.23,7342649.0,135081325.08
2020-10-19,18.34,18.12,18.5,18.09,7676230.0,140476645.11
2020-10-20,18.05,18.3,18.32,17.87,8378393.0,151224199.13
2020-10-21,18.22,18.47,18.51,18.21,9730228.0,178928957.06
2020-10-22,18.53,18.89,19.31,18.42,16872045.0,319209185.97
2020-10-23,18.67,18.3,18.79,18.12,11801202.0,217850363.88
2020-10-26,18.06,18.11,18.27,17.96,6168022.0,111662734.82
2020-10-27,18.11,18.35,18.53,17.89,7120178.0,130260412.11
2020-10-28,18.25,18.54,18.56,18.08,8971431.0,164972939.02
2020-10-29,18.2,18.56,18.59,18.12,7532998.0,138733030.87
2020-10-30,18.62,17.81,18.66,17.75,8016305.0,145991090.3
2020-11-02,17.73,16.99,17.96,16.95,8687622.0,149545490.8
2020-11-03,17.01,17.26,17.36,17.0,5637420.0,96952318.45
2020-11-04,17.21,17.86,18.17,17.21,10479433.0,187006678.2
2020-11-05,17.85,18.99,19.49,17.85,20199776.0,377731043.41
2020-11-06,18.96,19.49,20.25,18.52,20648792.0,401224460.52
2020-11-09,20.29,21.44,21.44,20.29,26978132.0,569201299.08
2020-11-10,22.31,19.3,22.31,19.3,36206867.0,723399112.75
2020-11-11,18.8,18.41,19.15,18.32,16653252.0,310144498.38
2020-11-12,18.38,18.41,18.7,18.29,7183489.0,132522211.8
2020-11-13,18.25,17.82,18.37,17.67,11174864.0,200148519.82
2020-11-16,18.17,18.02,18.35,17.9,8783698.0,158809802.64
2020-11-17,17.91,18.7,18.96,17.76,13444923.0,248242512.43
2020-11-18,18.53,18.32,18.73,18.18,9930426.0,182987938.28
2020-11-19,18.19,18.08,18.2,17.94,6607433.0,119216485.59
2020-11-20,18.12,18.45,18.63,18.0,8492189.0,156044224.24
2020-11-23,18.35,18.38,18.74,18.29,7773143.0,143660018.41
2020-11-24,18.26,18.38,18.6,18.08,7945151.0,145807605.83
