date,open,close,high,low,volume,money
2018-08-10,16.82,20.19,20.19,16.82,49436.0,997417.38
2018-08-13,22.21,22.21,22.21,22.21,18838.0,418319.5
2018-08-14,24.42,24.42,24.42,24.42,33999.0,830367.53
2018-08-15,26.87,26.87,26.87,26.87,58756.0,1578679.52
2018-08-16,29.55,29.55,29.55,29.55,220465.0,6515061.0
2018-08-17,32.51,32.51,32.51,32.51,369634.0,12017371.08
2018-08-20,35.76,34.33,35.76,33.79,47290709.0,1646227264.54
2018-08-21,34.65,35.72,37.39,33.88,44043089.0,1546628316.95
2018-08-22,34.65,32.67,34.95,32.15,37907257.0,1269473531.88
2018-08-23,32.67,33.45,33.86,32.38,26315863.0,874309425.82
2018-08-24,32.67,32.19,33.03,31.23,26540330.0,850648275.39
2018-08-27,32.11,33.85,34.04,31.95,28298545.0,935782666.46
2018-08-28,33.26,34.75,34.8,32.7,33354116.0,1119680309.66
2018-08-29,33.76,33.26,34.33,33.01,26300820.0,887163386.05
2018-08-30,33.31,33.54,35.0,32.87,30645853.0,1042481744.15
2018-08-31,32.17,30.63,32.38,30.37,27249683.0,859639406.37
2018-09-03,31.37,31.22,31.64,29.81,22370653.0,693807703.79
2018-09-04,30.39,31.09,31.63,30.38,19216840.0,597972192.04
2018-09-05,31.19,31.95,32.46,31.06,27565187.0,877563588.0
2018-09-06,31.71,33.0,34.45,31.48,31226011.0,1023724189.1
2018-09-07,32.67,34.13,34.23,32.27,31073064.0,1037392871.45
2018-09-10,34.14,34.67,35.13,32.98,30142310.0,1028365815.35
2018-09-11,34.24,34.76,35.14,33.77,26926351.0,930379252.04
2018-09-12,34.25,34.4,34.85,33.0,25458412.0,862003920.51
2018-09-13,35.91,30.97,36.63,30.97,35310675.0,1152592329.06
2018-09-14,29.29,27.87,29.57,27.87,27558617.0,786646795.91
2018-09-17,27.11,27.02,27.45,26.61,14349322.0,388806941.36
2018-09-18,26.72,27.31,27.42,26.29,16211967.0,438794963.58
2018-09-19,26.91,27.24,27.45,26.38,17006227.0,458312251.08
2018-09-20,27.04,26.9,27.81,26.83,14623193.0,399491410.39
2018-09-21,26.96,26.04,27.12,25.56,17382178.0,453653948.11
2018-09-25,26.09,26.08,26.41,25.91,9729592.0,254503222.97
2018-09-26,26.04,26.28,26.31,25.29,13711161.0,353991581.25
2018-09-27,26.04,24.41,26.04,24.37,15850111.0,399541307.05
2018-09-28,24.45,24.52,24.95,24.38,8187891.0,202148165.19
2018-10-08,23.76,23.0,23.94,22.92,8313205.0,195127726.55
2018-10-09,23.26,23.37,23.61,23.04,7380279.0,172264216.97
2018-10-10,23.5,23.88,23.94,23.31,8895256.0,210911975.6
2018-10-11,22.38,21.49,22.89,21.49,10714478.0,235639866.1
2018-10-12,21.11,21.14,21.53,20.39,8606730.0,181270832.5
2018-10-15,21.63,21.12,22.2,21.12,9257026.0,200774651.29
2018-10-16,21.14,21.87,22.97,20.48,13978944.0,302461792.87
2018-10-17,22.21,22.4,22.65,21.64,14615779.0,325181433.51
2018-10-18,21.78,21.26,22.03,21.1,10375759.0,223986449.47
2018-10-19,20.67,21.89,21.94,20.51,10418695.0,223533115.35
2018-10-22,22.09,22.99,23.23,21.85,16053018.0,364061842.87
2018-10-23,22.77,22.03,22.99,22.03,12118820.0,273397204.61
2018-10-24,21.87,21.43,22.2,21.3,8405925.0,182150909.38
2018-10-25,20.29,20.39,20.45,19.63,11648956.0,234441586.3
2018-10-26,20.62,20.57,21.02,20.23,8401304.0,173408287.87
2018-10-29,20.27,20.29,20.92,20.27,6106923.0,125763757.43
2018-10-30,20.29,20.62,20.87,19.65,8658361.0,176598924.57
2018-10-31,20.72,21.26,21.68,20.58,11778523.0,249609391.56
2018-11-01,21.24,21.07,21.73,20.99,11581434.0,247421258.73
2018-11-02,21.37,21.81,21.86,21.27,11710847.0,252306122.36
2018-11-05,23.99,23.99,23.99,23.18,23429580.0,557313671.11
2018-11-06,23.97,24.11,25.13,23.26,31100192.0,751283232.9
2018-11-07,23.58,23.05,23.82,22.97,18715810.0,437510952.56
2018-11-08,23.41,23.15,23.88,23.07,15931002.0,373695699.95
2018-11-09,22.96,22.58,22.97,22.39,9024917.0,204723277.55
2018-11-12,22.26,23.31,23.37,22.26,8834756.0,203383076.93
2018-11-13,22.87,23.55,23.76,22.66,11984985.0,277635387.72
2018-11-14,23.41,24.53,24.97,23.32,18449274.0,448785022.94
2018-11-15,24.42,24.89,24.97,24.35,14149575.0,349708137.02
2018-11-16,24.85,25.25,26.26,24.78,14323712.0,367707410.51
2018-11-19,25.54,27.03,27.78,25.44,18572252.0,503772189.65
2018-11-20,26.43,26.5,26.95,26.04,9170439.0,242207150.47
2018-11-21,25.94,26.93,27.5,25.76,8358157.0,224486174.83
2018-11-22,26.88,25.76,27.13,25.74,5684556.0,149073102.24
2018-11-23,25.91,25.39,26.52,25.17,6444732.0,167034511.49
2018-11-26,25.63,26.26,26.41,24.23,6854938.0,175210524.38
2018-11-27,26.17,27.1,27.31,26.04,6494618.0,174276333.57
2018-11-28,26.83,28.21,29.36,26.36,9425526.0,263757283.51
