date,open,close,high,low,volume,money
2020-02-27,49.92,41.94,50.12,40.98,145112780.0,6439886812.88
2020-02-28,39.44,47.72,50.27,39.44,101965623.0,4699500398.91
2020-03-02,52.89,49.15,54.91,47.42,73327700.0,3675732056.17
2020-03-03,49.18,50.9,54.19,47.98,61077985.0,3120522065.82
2020-03-04,49.92,46.99,51.11,45.81,56251318.0,2708897118.91
2020-03-05,47.42,46.21,48.22,44.61,50532542.0,2332218821.32
2020-03-06,45.2,45.76,47.23,44.74,40644532.0,1862133091.91
2020-03-09,43.93,41.82,45.42,41.8,39424136.0,1714352615.08
2020-03-10,42.53,45.03,45.17,41.93,43006376.0,1887158938.55
2020-03-11,44.43,42.31,44.62,41.94,38626202.0,1669770638.27
2020-03-12,40.95,42.15,43.2,40.74,25552725.0,1077245169.74
2020-03-13,39.98,42.96,44.01,39.98,35166292.0,1498618860.05
2020-03-16,43.13,41.23,44.13,40.74,30716579.0,1300656727.71
2020-03-17,42.31,42.63,43.33,40.69,30493695.0,1285929845.61
2020-03-18,43.13,41.18,44.03,41.08,30413244.0,1299358027.3
2020-03-19,41.13,41.94,42.23,40.24,24475353.0,1010710806.25
2020-03-20,42.64,40.88,42.71,40.13,25006839.0,1027484051.85
2020-03-23,39.42,35.6,39.71,35.27,35383411.0,1321838266.34
2020-03-24,36.54,36.01,36.74,33.82,23992702.0,851208340.92
2020-03-25,37.31,36.29,37.32,36.0,18964265.0,694144885.89
2020-03-26,35.44,35.39,36.83,34.97,14903716.0,533122778.61
2020-03-27,35.92,34.95,36.08,34.95,12913904.0,457059770.42
2020-03-30,33.94,32.7,33.94,32.28,18261657.0,602571502.82
2020-03-31,33.32,32.33,33.82,32.23,13829162.0,456726016.44
2020-04-01,32.15,32.76,33.69,31.92,15719650.0,519797591.29
2020-04-02,32.36,35.58,35.82,32.35,22895907.0,778250166.46
2020-04-03,35.09,34.03,35.24,33.82,16983398.0,585457806.01
2020-04-07,35.0,34.65,35.19,34.47,13621095.0,473659058.23
2020-04-08,34.34,34.94,35.54,34.1,13463986.0,472043952.99
2020-04-09,35.29,35.09,35.98,34.84,12416983.0,438131399.99
2020-04-10,34.94,33.32,34.94,33.1,12622018.0,427294505.07
2020-04-13,32.93,32.98,33.75,32.71,8392283.0,278524340.9
2020-04-14,33.5,33.48,33.82,33.19,7352757.0,246303038.04
2020-04-15,33.64,33.71,34.59,33.39,11315689.0,384865118.78
2020-04-16,33.51,33.3,33.81,32.94,9257341.0,308294800.81
2020-04-17,33.85,33.99,35.27,33.85,15988594.0,550635419.22
2020-04-20,33.94,34.6,34.75,33.54,10114528.0,345996176.47
2020-04-21,34.34,33.88,34.34,33.46,7852121.0,266445286.53
2020-04-22,33.43,34.89,35.13,33.33,13749495.0,475824155.93
2020-04-23,39.08,36.89,40.15,36.47,37077986.0,1415585168.43
2020-04-24,36.53,35.79,36.91,35.64,19115299.0,690850079.54
2020-04-27,35.44,35.53,36.24,34.96,12297870.0,436032950.17
2020-04-28,35.38,34.24,36.22,31.72,18662181.0,639346750.05
2020-04-29,33.91,34.7,35.32,33.73,10566864.0,367791329.31
2020-04-30,35.14,37.77,38.8,35.11,30667569.0,1143753780.71
2020-05-06,37.32,41.15,41.81,37.12,39590433.0,1569690744.54
2020-05-07,40.93,39.44,41.1,39.2,26512280.0,1057188484.62
2020-05-08,39.86,39.72,40.99,39.49,20383624.0,817157876.81
2020-05-11,39.93,38.92,40.72,38.35,17926836.0,707572111.44
2020-05-12,38.82,39.28,39.37,37.74,14729531.0,568802376.62
2020-05-13,38.74,39.63,40.15,38.44,15076723.0,595179973.14
2020-05-14,39.47,39.74,41.13,39.38,22109964.0,889140519.07
2020-05-15,39.97,40.59,41.72,39.62,25553583.0,1041385934.5
2020-05-18,41.74,39.16,42.33,38.94,27728063.0,1125220131.27
2020-05-19,39.85,41.63,41.68,39.23,29149520.0,1186175998.2
2020-05-20,41.23,42.19,44.34,40.83,36717224.0,1569810998.48
2020-05-21,42.34,41.65,43.86,41.05,26459284.0,1126194081.81
2020-05-22,41.69,39.98,41.69,38.89,22276869.0,898458769.1
2020-05-25,39.73,39.05,40.42,38.74,12762591.0,503276234.89
2020-05-26,39.49,40.53,40.7,39.3,15845120.0,635470560.71
2020-05-27,40.37,38.51,40.38,38.46,21401431.0,839305749.3
2020-05-28,38.24,37.84,38.89,36.94,17137419.0,646287768.56
2020-05-29,37.74,38.37,38.91,37.35,13911964.0,533543560.74
2020-06-01,39.12,40.41,40.82,38.81,20237535.0,810585081.14
2020-06-02,40.58,42.96,44.21,39.89,37354106.0,1581858755.82
2020-06-03,42.63,41.49,43.79,41.37,28712728.0,1224133483.21
2020-06-04,41.83,41.73,42.35,41.08,17835269.0,744385894.25
2020-06-05,41.57,42.47,43.18,41.57,18614594.0,791317060.32
2020-06-08,43.14,42.09,44.2,41.81,19527397.0,841697966.26
2020-06-09,42.3,41.9,42.41,41.17,13859545.0,578304393.13
2020-06-10,41.87,41.63,41.87,41.03,9531560.0,394912575.19
2020-06-11,41.64,40.97,42.78,40.97,15683382.0,657552257.66
2020-06-12,39.47,39.82,40.23,39.33,17182427.0,684127135.59
2020-06-15,39.11,38.35,39.35,38.33,16397197.0,637237621.31
2020-06-16,38.93,39.27,39.45,38.57,11321395.0,442813091.25
2020-06-17,39.33,38.43,39.45,37.99,14971011.0,576748972.7
2020-06-18,38.4,39.06,39.29,38.28,11356648.0,441573967.58
2020-06-19,39.11,39.42,39.81,38.78,12014234.0,472756721.65
2020-06-22,39.96,40.46,41.36,39.96,23319946.0,950758752.07
2020-06-23,40.32,39.91,40.68,39.56,14026957.0,560031034.06
2020-06-24,40.14,41.47,41.72,40.14,24799298.0,1019662666.7
2020-06-29,41.41,41.23,42.52,40.65,19155121.0,794056735.45
2020-06-30,41.61,43.4,44.22,41.61,33651598.0,1447660236.31
2020-07-01,44.62,45.64,46.56,43.46,40960203.0,1855895702.2
2020-07-02,45.14,50.34,52.95,44.91,54504402.0,2618650778.7
2020-07-03,52.43,51.28,54.51,50.15,42980299.0,2238810027.19
2020-07-06,53.25,59.39,60.14,52.45,45501315.0,2564289753.08
2020-07-07,61.26,57.02,63.8,56.97,49552640.0,2966434425.31
2020-07-08,56.95,57.75,58.5,55.05,31653859.0,1803762031.32
2020-07-09,56.94,57.99,59.44,56.61,33838710.0,1963918066.92
2020-07-10,57.42,56.18,57.58,55.58,31604053.0,1783478527.76
2020-07-13,56.95,62.19,63.27,56.95,37790765.0,2246708612.29
2020-07-14,61.47,63.45,65.71,59.34,40917876.0,2558225561.14
2020-07-15,63.94,55.77,63.94,54.55,52054447.0,3044898343.14
2020-07-16,55.78,48.13,55.78,46.84,40833218.0,2083081545.46
2020-07-17,48.13,46.5,50.13,45.95,28524914.0,1368754946.4
2020-07-20,47.37,48.82,49.01,44.46,25917512.0,1211095634.58
2020-07-21,48.25,47.92,49.82,47.75,17787347.0,863751979.95
2020-07-22,47.82,49.56,50.81,47.35,22718167.0,1126483603.96
2020-07-23,48.63,48.75,50.17,46.97,18753267.0,908841977.34
2020-07-24,47.95,45.07,49.15,44.84,21095036.0,986899312.08
2020-07-27,45.41,46.48,46.84,44.73,14185920.0,650532068.68
2020-07-28,47.15,49.13,49.13,46.5,14976191.0,711985508.62
2020-07-29,53.45,55.02,55.45,51.26,39572965.0,2104913855.8
2020-07-30,55.75,53.99,55.75,53.43,27133655.0,1481737009.42
2020-07-31,54.15,57.26,58.74,54.08,31943253.0,1821315484.28
2020-08-03,58.25,57.28,59.82,57.26,28980974.0,1689815760.22
2020-08-04,57.71,55.42,58.4,54.96,24071810.0,1359230778.54
2020-08-05,58.94,56.87,59.74,56.71,28621457.0,1660884796.99
2020-08-06,55.97,57.94,59.38,55.37,30002609.0,1729557989.2
2020-08-07,57.69,55.31,57.69,53.95,25400359.0,1412545900.68
2020-08-10,54.81,56.28,56.95,54.25,17034392.0,955819033.51
2020-08-11,55.95,52.95,56.5,52.78,19670229.0,1075897924.33
2020-08-12,52.7,53.23,53.72,51.65,15943268.0,840749655.23
2020-08-13,53.6,52.12,53.83,52.12,10524719.0,559394207.79
2020-08-14,52.6,54.4,54.44,52.43,14253964.0,764843340.0
2020-08-17,54.25,55.87,55.9,53.5,14656192.0,802266419.84
2020-08-18,55.5,54.83,56.07,54.2,11267137.0,618749820.59
2020-08-19,54.45,50.14,54.45,49.95,26232350.0,1349438846.08
2020-08-20,49.46,50.15,51.4,49.23,9581196.0,484690074.0
2020-08-21,50.71,50.95,51.48,50.3,8215623.0,418405584.86
2020-08-24,50.24,50.9,51.94,50.05,10125809.0,516122173.79
2020-08-25,51.01,49.45,51.45,49.23,10777911.0,538798110.11
2020-08-26,49.53,47.3,50.23,47.2,12833332.0,621675125.38
2020-08-27,47.05,49.68,50.65,46.57,18137985.0,887786148.77
2020-08-28,49.31,49.86,50.16,48.7,9679883.0,478104755.67
2020-08-31,50.14,49.22,50.84,49.06,10972133.0,550466341.21
2020-09-01,49.2,48.7,49.62,48.36,8168934.0,398864716.48
2020-09-02,48.95,48.02,49.25,47.85,7983074.0,385322296.56
2020-09-03,48.02,48.03,48.86,47.33,7534705.0,361776510.53
2020-09-04,48.04,49.95,50.91,48.04,18289174.0,913393210.4
2020-09-07,51.25,50.49,53.94,50.28,23028425.0,1204268073.68
2020-09-08,49.96,51.02,51.65,49.53,13161346.0,669366442.64
2020-09-09,50.31,47.78,50.45,47.45,16371617.0,793777813.18
2020-09-10,48.15,46.12,48.79,45.87,11770630.0,555832240.88
2020-09-11,45.91,48.12,48.14,45.56,9502186.0,449031880.35
2020-09-14,49.28,52.05,52.83,49.25,22993846.0,1180694927.75
2020-09-15,51.95,51.71,52.43,50.57,14480239.0,745097586.05
2020-09-16,51.37,51.81,53.25,51.26,15640851.0,820706465.24
2020-09-17,51.45,53.87,54.6,51.41,21722345.0,1158016553.85
2020-09-18,53.78,53.94,54.43,53.32,14567419.0,785213017.76
2020-09-21,54.32,53.15,55.42,53.1,13696604.0,742668320.07
2020-09-22,52.7,52.46,54.05,52.26,11022576.0,585939607.09
2020-09-23,53.26,54.85,55.42,53.26,20241963.0,1105257414.95
2020-09-24,54.27,55.14,55.97,53.75,20239285.0,1114266428.58
2020-09-25,55.67,52.85,55.84,52.75,17613164.0,947154054.15
2020-09-28,53.15,53.77,54.65,51.96,14293412.0,767892641.35
2020-09-29,54.07,56.4,57.02,53.95,19491256.0,1087403493.63
2020-09-30,56.38,56.11,56.78,55.52,12236794.0,687083232.59
2020-10-09,57.42,56.9,58.32,56.16,17332039.0,989803377.08
2020-10-12,56.91,58.94,59.27,56.56,16776525.0,976132614.37
2020-10-13,58.26,58.13,58.61,57.6,11769253.0,683646179.48
2020-10-14,58.14,56.26,58.54,56.05,13678371.0,776509921.16
2020-10-15,56.26,55.61,57.61,55.55,11485345.0,650321032.3
2020-10-16,56.95,55.95,57.15,54.46,10681666.0,593908788.34
2020-10-19,56.64,57.92,58.22,56.61,16263458.0,937179700.0
2020-10-20,52.95,50.76,54.06,50.02,32053291.0,1643655793.5
2020-10-21,50.04,48.88,50.65,48.65,19310643.0,953142546.86
2020-10-22,48.81,49.26,50.21,48.41,11256924.0,558752482.09
2020-10-23,49.15,48.67,50.03,48.43,8837146.0,433664605.34
2020-10-26,48.45,48.98,49.33,47.03,8190725.0,397387658.97
2020-10-27,48.72,50.18,50.35,48.61,8840220.0,440518339.81
2020-10-28,50.15,49.6,50.23,49.25,6851624.0,340485635.27
2020-10-29,48.7,47.82,49.01,47.03,14173261.0,680133950.74
2020-10-30,48.15,48.0,49.93,47.72,13825168.0,673472163.11
2020-11-02,48.31,47.43,48.76,46.07,13267462.0,625647564.9
2020-11-03,47.95,49.83,50.28,47.45,14407276.0,710618624.84
2020-11-04,50.05,49.67,50.5,48.97,8255965.0,410771715.07
2020-11-05,50.57,49.87,51.18,49.53,10868157.0,544706822.97
2020-11-06,50.02,50.15,50.45,48.83,11079804.0,550627642.88
2020-11-09,51.75,57.69,58.35,51.65,38340649.0,2130807474.28
2020-11-10,56.73,56.81,58.32,55.73,20560178.0,1173832733.65
2020-11-11,56.92,54.86,57.06,54.45,15527730.0,859149559.66
2020-11-12,55.61,52.86,55.93,52.53,14660624.0,789256439.98
