date,open,close,high,low,volume,money
2016-03-31,8.08,9.7,9.7,8.08,28636.0,274971.88
2016-04-01,10.67,10.67,10.67,10.67,11147.0,118908.0
2016-04-05,11.73,11.73,11.73,11.73,5076.0,59566.32
2016-04-06,12.91,12.91,12.91,12.91,18724.0,241716.58
2016-04-07,14.2,14.2,14.2,14.2,15966.0,226693.75
2016-04-08,15.62,15.62,15.62,15.62,28867.0,450917.28
2016-04-11,17.18,17.18,17.18,17.18,20856.0,358337.0
2016-04-12,18.9,18.9,18.9,18.9,29766.0,562569.0
2016-04-13,20.79,20.79,20.79,20.79,124432.0,2587129.2
2016-04-14,22.87,22.87,22.87,22.87,127842.0,2923828.16
2016-04-15,25.16,25.16,25.16,25.16,207296.0,5214982.5
2016-04-18,27.67,27.67,27.67,27.67,207659.0,5746100.62
2016-04-19,30.44,30.44,30.44,30.44,128598.0,3914059.67
2016-04-20,33.48,33.48,33.48,33.48,398272.0,13333615.1
2016-04-21,36.83,36.83,36.83,36.83,330250.0,12162143.29
2016-04-22,40.51,40.51,40.51,40.51,362699.0,14693377.66
2016-04-25,44.56,44.56,44.56,44.56,368804.0,16434221.51
2016-04-26,49.02,49.02,49.02,49.02,324789.0,15919700.0
2016-04-27,53.92,53.92,53.92,53.92,193094.0,10411513.98
2016-04-28,59.31,59.31,59.31,59.31,1402197.0,83167688.7
2016-04-29,65.24,61.12,65.24,61.1,46135959.0,2942638663.07
2016-05-03,58.28,56.6,58.49,55.25,24569021.0,1393733800.12
2016-05-04,56.82,56.94,59.16,56.55,18200772.0,1049426954.94
2016-05-05,57.23,58.26,59.05,56.35,15002332.0,869843595.02
2016-05-06,57.61,55.2,58.52,55.2,14927017.0,846826911.89
2016-05-09,54.32,50.59,54.7,49.93,13187416.0,688705889.22
2016-05-10,50.5,50.86,51.68,50.13,7859462.0,399904740.1
2016-05-11,51.36,48.68,51.54,48.65,9569358.0,474577000.65
2016-05-12,46.98,49.16,49.72,46.11,8862433.0,425232427.77
2016-05-13,48.45,50.14,51.5,48.45,8981003.0,449031870.13
2016-05-16,50.56,51.32,52.1,50.15,10490144.0,536364608.68
2016-05-17,51.66,50.72,52.79,50.71,9048158.0,468318401.89
2016-05-18,49.39,46.91,49.8,46.17,9947406.0,475837461.85
2016-05-19,46.86,47.75,49.43,46.69,8663350.0,418075065.61
2016-05-20,46.92,51.48,52.15,46.45,13026497.0,651233394.51
2016-05-23,52.39,56.64,56.64,52.39,17222085.0,950331981.16
2016-05-24,56.69,57.96,60.44,56.26,17043817.0,988152182.45
2016-05-25,58.42,56.84,60.69,56.8,14059568.0,823296256.7
2016-05-26,56.79,60.59,61.16,56.3,13729053.0,799928375.85
2016-05-27,60.74,58.28,63.06,58.08,13384472.0,809538694.09
2016-05-30,57.29,63.7,64.1,56.85,18384650.0,1135385268.85
2016-05-31,62.72,64.21,65.95,61.73,20589192.0,1316497483.69
2016-06-01,64.65,66.42,68.6,64.65,17417795.0,1157725729.3
2016-06-02,65.68,67.02,67.67,64.48,11693294.0,772272379.87
2016-06-03,65.94,66.03,70.91,65.83,15470124.0,1058621970.74
2016-06-06,65.23,64.93,67.4,63.96,11617545.0,761287107.28
2016-06-07,65.83,69.84,71.35,65.83,15059091.0,1025672999.45
2016-06-08,68.15,67.16,69.36,65.69,13365683.0,903447877.73
2016-06-13,65.58,63.8,71.11,63.8,17723902.0,1192080878.08
2016-06-14,63.76,63.56,65.46,61.49,10555383.0,670212548.27
2016-06-15,62.72,69.63,69.92,62.48,16486388.0,1122324620.87
2016-06-16,69.14,70.65,70.95,67.57,14025222.0,970865123.13
2016-06-17,71.03,72.37,75.62,71.02,14208979.0,1034902326.34
2016-06-20,72.39,73.24,75.55,70.22,12902672.0,941420333.9
2016-06-21,74.11,78.42,80.56,72.89,20000185.0,1560039162.84
2016-06-22,77.9,75.12,78.97,72.92,16864598.0,1277894849.11
2016-06-23,74.98,75.0,76.62,73.19,9087485.0,682258016.86
2016-06-24,74.96,75.02,77.54,69.63,13743292.0,1016623086.15
2016-06-27,74.57,82.25,82.52,74.57,14692134.0,1175716215.15
2016-06-28,80.5,81.24,82.36,79.02,12489528.0,1007172299.66
2016-06-29,82.23,82.79,85.23,81.0,10637220.0,882156414.21
2016-06-30,78.52,74.51,79.91,74.51,15925866.0,1217843497.77
2016-07-01,76.87,76.49,80.0,75.18,11774908.0,913789191.04
2016-07-04,75.16,77.54,77.78,74.08,10455867.0,795537454.3
