date,open,close,high,low,volume,money
2017-09-19,9.82,11.79,11.79,9.82,20535.0,241486.28
2017-09-20,12.97,12.97,12.97,12.97,7304.0,94714.0
2017-09-21,14.26,14.26,14.26,14.26,10677.0,152295.0
2017-09-22,15.69,15.69,15.69,15.69,38414.0,602814.72
2017-09-25,17.26,17.26,17.26,17.26,78295.0,1351636.0
2017-09-26,18.99,18.99,18.99,18.99,87652.0,1664615.82
2017-09-27,20.89,20.89,20.89,20.89,105584.0,2205703.92
2017-09-28,22.98,22.98,22.98,22.98,3135826.0,72061391.88
2017-09-29,24.29,22.41,25.24,22.03,39963050.0,942682402.22
2017-10-09,21.59,20.24,21.87,20.21,25268940.0,524757007.27
2017-10-10,20.21,20.92,21.32,20.21,19898013.0,414098546.5
2017-10-11,20.95,20.61,21.87,20.42,20070591.0,424092628.09
2017-10-12,20.31,19.42,20.36,19.03,16386616.0,318264048.33
2017-10-13,19.36,19.44,19.79,19.18,9973685.0,194575565.84
2017-10-16,19.18,18.67,19.18,18.2,14420025.0,268753201.62
2017-10-17,18.44,19.08,19.32,18.27,11053430.0,209903545.28
2017-10-18,19.03,18.52,19.09,18.5,8374661.0,157452396.44
2017-10-19,18.35,18.92,19.1,18.35,9077369.0,170866837.74
2017-10-20,18.96,18.74,18.96,18.45,6328523.0,117910733.33
2017-10-23,18.63,19.1,19.1,18.63,7253775.0,137168110.15
2017-10-24,19.13,18.55,19.19,18.28,8500259.0,158371935.99
2017-10-25,18.34,18.59,18.73,18.34,5124426.0,95118313.55
2017-10-26,18.59,18.63,18.74,18.49,6229398.0,116049600.71
2017-10-27,18.59,18.38,18.63,18.29,5655965.0,104295196.14
2017-10-30,18.31,17.25,18.45,17.23,8616109.0,151591954.52
2017-10-31,17.28,17.59,17.63,17.28,4795873.0,83989361.0
2017-11-01,17.54,17.93,18.02,17.54,5579395.0,99723105.44
2017-11-02,17.89,18.72,18.81,17.77,11464113.0,211996407.3
2017-11-03,18.58,18.3,18.62,18.14,7380447.0,135394776.92
2017-11-06,18.45,18.56,18.72,18.4,5835902.0,108466905.9
2017-11-07,18.51,18.95,18.97,18.37,8783880.0,164208654.04
2017-11-08,18.92,19.37,20.07,18.91,14951676.0,292502417.73
2017-11-09,19.18,19.18,19.54,19.0,7901041.0,151710167.76
2017-11-10,19.21,19.24,19.49,19.12,6666118.0,128542038.13
2017-11-13,19.32,19.68,19.69,19.08,8679629.0,169263393.41
2017-11-14,19.63,18.94,19.71,18.91,8984978.0,173284581.13
2017-11-15,18.87,18.34,19.04,18.21,6491966.0,120728262.38
2017-11-16,18.36,17.83,18.43,17.83,5519277.0,99926197.77
2017-11-17,17.83,16.87,18.06,16.53,5937540.0,103138968.48
2017-11-20,16.84,17.22,17.22,16.47,2976252.0,50594562.73
2017-11-21,17.23,17.02,17.38,16.61,4559071.0,77338488.87
2017-11-22,17.02,17.15,17.22,16.77,3380241.0,57550475.59
2017-11-23,17.03,16.57,17.12,16.56,3065114.0,51678791.03
2017-11-24,16.51,16.48,16.76,16.47,2367365.0,39286060.87
2017-11-27,16.46,15.79,16.56,15.78,3158061.0,50988940.44
2017-11-28,15.82,16.08,16.15,15.82,2402852.0,38431960.43
2017-11-29,16.08,15.52,16.14,15.28,3877183.0,60552356.56
2017-11-30,15.52,15.62,15.84,15.52,2817099.0,44142256.63
2017-12-01,15.7,15.8,15.84,15.55,2085532.0,32819055.32
2017-12-04,15.73,14.98,15.73,14.93,4325158.0,65681199.77
2017-12-05,14.97,14.53,15.06,14.26,3892738.0,56545126.98
2017-12-06,14.53,14.78,14.79,14.27,2095335.0,30516689.98
2017-12-07,14.68,14.54,14.75,14.52,1883741.0,27497449.01
2017-12-08,14.46,14.94,15.05,14.46,2604591.0,38781206.57
2017-12-11,14.9,15.06,15.1,14.87,2285086.0,34358881.51
2017-12-12,15.16,14.57,15.16,14.56,2372525.0,35141340.59
2017-12-13,14.46,14.72,14.78,14.46,1477775.0,21676907.84
2017-12-14,14.81,14.72,14.81,14.53,1664290.0,24379769.33
2017-12-15,14.72,14.5,14.72,14.46,1753319.0,25552400.33
2017-12-18,14.52,14.39,14.6,14.3,1253172.0,18084251.07
2017-12-19,14.39,14.52,14.6,14.35,1200969.0,17441052.59
2017-12-20,14.64,14.24,14.64,14.11,1717925.0,24783722.96
2017-12-21,14.18,14.22,14.28,13.95,2103302.0,29698565.15
2017-12-22,14.23,14.21,14.3,14.13,1312394.0,18689562.99
2017-12-25,14.21,14.67,14.79,13.84,4020789.0,57421986.0
2017-12-26,14.51,15.1,15.33,14.44,6095168.0,91265215.07
2017-12-27,15.04,14.97,15.23,14.94,3985819.0,60230610.7
2017-12-28,14.8,15.03,15.29,14.8,3184577.0,48002910.25
2017-12-29,15.03,15.01,15.22,14.83,2142928.0,32153746.39
2018-01-02,15.08,15.01,15.09,14.9,1680174.0,25149850.22
2018-01-03,15.01,14.91,15.03,14.74,2529427.0,37572450.19
2018-01-04,14.89,14.64,14.95,14.61,2334976.0,34505285.27
2018-01-05,14.53,14.67,14.76,14.53,2185399.0,31959344.96
2018-01-08,14.66,14.87,14.87,14.51,2422420.0,35469328.96
2018-01-09,14.86,15.88,16.05,14.8,10608927.0,167632292.0
2018-01-10,15.71,15.47,15.77,15.17,6006185.0,93050552.82
2018-01-11,15.41,15.89,16.23,15.23,6548746.0,103525117.14
2018-01-12,15.85,15.86,16.1,15.63,4730029.0,75083696.64
2018-01-15,15.85,15.34,15.85,15.26,3914018.0,60462068.2
2018-01-16,15.3,15.58,15.82,15.2,4890846.0,76547363.24
2018-01-17,15.43,16.07,16.26,15.43,7600596.0,121252504.62
2018-01-18,15.96,16.08,16.25,15.86,5794901.0,93250341.28
2018-01-19,16.18,15.69,16.4,15.63,5929878.0,95100284.49
2018-01-22,15.58,15.07,15.58,14.87,4908298.0,74190935.84
2018-01-23,15.1,15.09,15.26,15.03,2297331.0,34696785.4
2018-01-24,15.2,15.23,15.33,15.04,2854837.0,43493927.49
2018-01-25,15.27,15.18,15.63,15.17,3783834.0,58317432.79
2018-01-26,14.99,14.94,15.28,14.93,2568479.0,38762483.52
2018-01-29,14.98,14.32,15.1,14.21,4361286.0,63195211.54
2018-01-30,14.25,14.21,14.46,14.18,2152592.0,30684469.48
2018-01-31,14.24,13.42,14.39,13.33,4406385.0,60627306.03
2018-02-01,13.35,12.74,13.5,12.57,3006374.0,39182051.19
2018-02-02,12.58,12.75,12.96,12.42,1876634.0,23949602.11
2018-02-05,12.71,12.61,12.71,12.43,1438277.0,18120758.04
2018-02-06,12.33,11.49,12.35,11.42,3191498.0,38301845.92
2018-02-07,11.77,11.69,11.91,11.33,1897919.0,22167644.4
2018-02-08,11.54,11.83,11.89,11.54,1638822.0,19359882.4
2018-02-09,11.56,11.29,11.63,11.25,2210440.0,25296276.02
2018-02-12,11.47,11.63,11.79,11.42,1732426.0,20121345.64
2018-02-13,11.63,11.64,11.82,11.62,1508365.0,17646430.52
2018-02-14,11.8,11.59,11.84,11.52,928022.0,10774109.32
2018-02-22,11.66,11.78,11.78,11.62,1430979.0,16750209.18
2018-02-23,11.82,11.96,11.97,11.77,1873921.0,22276055.9
2018-02-26,12.19,12.42,12.44,12.1,3087658.0,37981792.61
2018-02-27,12.35,12.35,12.53,12.32,1948400.0,24135080.95
2018-02-28,11.97,12.02,12.11,11.88,2960412.0,35511648.96
2018-03-01,11.93,12.14,12.14,11.89,2148696.0,25896270.72
2018-03-02,12.05,11.96,12.16,11.95,1621948.0,19509917.2
2018-03-05,11.97,12.19,12.2,11.97,1998290.0,24203606.48
2018-03-06,12.22,12.43,12.57,12.13,3283306.0,40737677.86
2018-03-07,12.38,12.42,12.52,12.25,2159896.0,26737051.12
2018-03-08,12.42,13.04,13.35,12.32,6173535.0,79805058.65
2018-03-09,13.15,13.2,13.33,12.93,5465768.0,71848352.45
2018-03-12,13.1,13.25,13.46,13.06,4088813.0,54193974.47
2018-03-13,13.19,12.95,13.21,12.93,2864339.0,37458150.44
