date,open,close,high,low,volume,money
2019-01-16,4.53,5.45,5.45,4.53,1569767.0,8507921.76
2019-01-17,5.99,5.99,5.99,5.99,1994753.0,11946517.28
2019-01-18,6.59,6.4,6.59,6.1,277024412.0,1756897986.29
2019-01-21,6.2,5.82,6.22,5.78,194183465.0,1147984202.06
2019-01-22,5.7,5.63,5.75,5.6,113481972.0,642082085.24
2019-01-23,5.6,5.5,5.66,5.47,96665132.0,536168131.92
2019-01-24,5.49,5.58,5.72,5.31,139437826.0,764749617.49
2019-01-25,5.5,5.4,5.58,5.4,88267935.0,484430418.82
2019-01-28,5.41,5.17,5.43,5.16,86128692.0,453341912.9
2019-01-29,5.15,5.14,5.23,5.04,58798744.0,302124021.14
2019-01-30,5.11,5.05,5.18,5.05,37600420.0,192270819.01
2019-01-31,5.07,4.92,5.13,4.9,57280465.0,287871987.46
2019-02-01,4.95,4.97,4.98,4.91,36739626.0,181733613.99
2019-02-11,4.98,5.1,5.12,4.97,56161383.0,282999353.04
2019-02-12,5.1,5.11,5.15,5.07,56508188.0,288858485.36
2019-02-13,5.09,5.19,5.21,5.07,83789395.0,430993516.1
2019-02-14,5.16,5.15,5.2,5.14,51199518.0,264035837.06
2019-02-15,5.14,5.08,5.14,5.07,50542932.0,258173858.46
2019-02-18,5.09,5.18,5.21,5.08,77123310.0,396870649.71
2019-02-19,5.17,5.24,5.34,5.13,123562732.0,647690354.87
2019-02-20,5.19,5.16,5.2,5.13,61899054.0,319655907.33
2019-02-21,5.14,5.13,5.19,5.11,52608483.0,270643316.47
2019-02-22,5.11,5.37,5.48,5.08,138123986.0,725483416.32
2019-02-25,5.47,5.91,5.91,5.36,238007110.0,1338823222.47
2019-02-26,6.15,5.92,6.17,5.86,231676056.0,1393894362.65
2019-02-27,5.82,6.52,6.52,5.78,281754551.0,1762175658.69
2019-02-28,6.42,6.41,6.81,6.27,212741989.0,1392823200.58
2019-03-01,6.38,6.27,6.5,5.85,153882041.0,948134466.64
2019-03-04,6.27,6.6,6.9,6.21,265667052.0,1764634550.0
2019-03-05,6.38,6.56,6.63,6.36,158712125.0,1028298429.08
2019-03-06,6.57,6.93,7.07,6.47,215168672.0,1463304781.54
2019-03-07,6.96,7.62,7.62,6.78,180727308.0,1314147535.55
2019-03-08,7.11,6.86,7.58,6.86,202834614.0,1461807299.58
2019-03-11,6.79,6.86,6.97,6.38,108005373.0,721173650.24
2019-03-12,6.86,6.86,7.13,6.73,101474152.0,702699750.44
2019-03-13,6.9,6.52,6.9,6.45,88149537.0,581050488.38
2019-03-14,6.42,6.26,6.57,6.16,64433436.0,408896949.86
2019-03-15,6.32,6.26,6.38,6.21,52437149.0,330137867.71
2019-03-18,6.29,6.52,6.61,6.12,81145089.0,522488250.67
2019-03-19,6.51,6.48,6.57,6.41,55854112.0,362830881.29
2019-03-20,6.45,6.79,6.86,6.42,99896641.0,663120704.72
2019-03-21,6.87,6.76,7.04,6.71,109077977.0,748710442.82
2019-03-22,6.7,6.53,6.74,6.44,72230608.0,474003962.71
2019-03-25,6.37,6.27,6.42,6.21,59738604.0,378002541.88
2019-03-26,6.31,6.22,6.37,6.16,39401137.0,246382552.12
2019-03-27,6.26,6.28,6.33,6.19,32280304.0,202323006.94
2019-03-28,6.23,6.07,6.24,6.06,38220661.0,235066115.42
2019-03-29,6.1,6.39,6.52,6.08,72398556.0,459049185.37
2019-04-01,6.37,6.6,6.67,6.34,87710742.0,570085397.36
2019-04-02,6.57,6.56,6.76,6.47,78358663.0,515955185.2
2019-04-03,6.46,6.53,6.57,6.38,56786007.0,367694293.2
2019-04-04,6.54,6.64,6.73,6.5,90047520.0,597132645.44
2019-04-08,6.67,6.52,6.8,6.45,79429090.0,528469605.07
2019-04-09,6.42,6.44,6.49,6.37,41043072.0,263832438.71
2019-04-10,6.43,6.39,6.48,6.35,33327221.0,213331543.76
2019-04-11,6.36,6.24,6.4,6.23,32013802.0,201720444.7
2019-04-12,6.23,6.21,6.27,6.14,22986320.0,142718893.17
2019-04-15,6.31,6.21,6.38,6.2,29048080.0,183198628.49
2019-04-16,6.15,6.35,6.36,6.11,36773389.0,230374404.82
2019-04-17,6.33,6.29,6.37,6.28,27658714.0,174559029.55
2019-04-18,6.33,6.23,6.34,6.21,21400067.0,134121082.34
2019-04-19,6.2,6.23,6.27,6.16,19228703.0,119444453.01
2019-04-22,6.24,6.13,6.26,6.12,22745385.0,140406764.85
2019-04-23,6.13,6.07,6.16,6.04,22322731.0,135773407.84
2019-04-24,6.07,6.07,6.11,6.02,14837454.0,89908866.38
2019-04-25,6.06,5.93,6.17,5.93,30902510.0,187278472.93
2019-04-26,5.87,5.73,5.91,5.73,26653410.0,154344871.41
2019-04-29,5.75,5.55,5.79,5.53,24938492.0,140927471.21
2019-04-30,5.58,5.58,5.6,5.54,14398604.0,80147905.73
2019-05-06,5.5,5.86,5.94,5.35,62228734.0,352892405.68
2019-05-07,5.73,6.0,6.11,5.7,69347664.0,408290250.13
2019-05-08,5.85,5.72,5.9,5.71,41684008.0,241509546.9
2019-05-09,5.65,5.54,5.67,5.54,23916385.0,134118215.96
2019-05-10,5.59,5.7,5.75,5.52,34489825.0,195187204.1
2019-05-13,5.62,5.58,5.65,5.56,17697818.0,99000802.92
2019-05-14,5.52,5.65,5.75,5.49,29246100.0,165001716.12
2019-05-15,5.62,5.66,5.67,5.62,23516593.0,132744680.74
2019-05-16,5.65,5.66,5.66,5.62,16757360.0,94560793.02
2019-05-17,5.65,5.42,5.67,5.41,24198931.0,134012831.15
2019-05-20,5.42,5.3,5.42,5.22,16741851.0,88618265.95
2019-05-21,5.29,5.36,5.4,5.29,12576411.0,67529154.74
2019-05-22,5.43,5.29,5.43,5.29,10461733.0,55851163.0
2019-05-23,5.27,5.23,5.3,5.23,11951062.0,62721888.24
2019-05-24,5.24,5.32,5.46,5.22,22586689.0,120950200.31
2019-05-27,5.27,5.4,5.41,5.24,20750178.0,110864903.35
2019-05-28,5.35,5.35,5.41,5.34,13868356.0,74576611.68
2019-05-29,5.33,5.4,5.45,5.31,16748879.0,90247103.49
2019-05-30,5.38,5.35,5.4,5.31,13355835.0,71389567.76
2019-05-31,5.37,5.41,5.5,5.34,21792403.0,118098279.68
2019-06-03,5.4,5.4,5.45,5.36,14380524.0,77579569.4
2019-06-04,5.4,5.31,5.4,5.29,13632807.0,72649377.84
2019-06-05,5.35,5.33,5.37,5.31,9954090.0,53140656.81
2019-06-06,5.31,5.25,5.33,5.24,11898156.0,62686765.78
2019-06-10,5.27,5.29,5.31,5.25,8468574.0,44733830.86
2019-06-11,5.28,5.5,5.59,5.27,30322297.0,164742414.67
2019-06-12,5.46,5.42,5.5,5.4,17881922.0,97294919.75
2019-06-13,5.4,5.43,5.49,5.4,15718624.0,85610353.94
2019-06-14,5.45,5.26,5.46,5.26,15946191.0,86114751.08
2019-06-17,5.32,5.31,5.39,5.29,11716877.0,62511513.27
2019-06-18,5.33,5.31,5.34,5.27,7250222.0,38459276.16
2019-06-19,5.42,5.35,5.45,5.34,14323054.0,77172389.83
2019-06-20,5.34,5.55,5.62,5.33,43514650.0,240006431.37
2019-06-21,5.52,5.54,5.59,5.49,30088084.0,166388652.02
2019-06-24,5.53,5.49,5.54,5.45,14602526.0,80173002.71
2019-06-25,5.47,5.46,5.49,5.35,18756447.0,101582493.47
2019-06-26,5.44,5.43,5.5,5.4,9825500.0,53531522.21
2019-06-27,5.43,5.44,5.5,5.43,11763766.0,64188393.32
2019-06-28,5.43,5.38,5.44,5.36,9916139.0,53391712.38
2019-07-01,5.45,5.5,5.5,5.42,19501803.0,106677763.6
2019-07-02,5.5,5.51,5.53,5.46,13887381.0,76221933.8
2019-07-03,5.49,5.44,5.51,5.42,11352165.0,61863638.0
2019-07-04,5.45,5.43,5.47,5.41,8901936.0,48431570.06
2019-07-05,5.42,5.45,5.45,5.41,6129520.0,33292668.53
2019-07-08,5.44,5.3,5.44,5.3,13973133.0,74622427.33
2019-07-09,5.34,5.32,5.34,5.3,7442769.0,39610101.2
2019-07-10,5.32,5.31,5.34,5.29,6013282.0,31931298.0
2019-07-11,5.33,5.31,5.35,5.28,7642551.0,40617469.32
2019-07-12,5.31,5.37,5.44,5.29,11710141.0,62814928.54
2019-07-15,5.32,5.42,5.42,5.3,14642015.0,78743572.48
2019-07-16,5.4,5.37,5.4,5.34,10616689.0,56988038.54
2019-07-17,5.35,5.4,5.48,5.35,12606255.0,68266829.5
2019-07-18,5.39,5.35,5.42,5.34,8178772.0,43929477.02
2019-07-19,5.36,5.4,5.42,5.36,9824214.0,53037271.19
2019-07-22,5.4,5.27,5.41,5.26,12193298.0,64755591.48
2019-07-23,5.28,5.27,5.31,5.26,5310839.0,28052840.64
2019-07-24,5.28,5.29,5.33,5.27,6667356.0,35367275.77
2019-07-25,5.32,5.29,5.32,5.26,9173677.0,48414076.62
2019-07-26,5.27,5.27,5.28,5.26,5444824.0,28683936.6
2019-07-29,5.27,5.26,5.28,5.26,4724118.0,24862386.16
2019-07-30,5.26,5.29,5.32,5.26,7773297.0,41152766.29
2019-07-31,5.28,5.29,5.33,5.26,8543998.0,45212669.44
2019-08-01,5.26,5.28,5.29,5.26,5962536.0,31426619.75
2019-08-02,5.24,5.18,5.24,5.17,9359273.0,48596005.0
2019-08-05,5.16,5.1,5.2,5.09,8324887.0,42848923.0
2019-08-06,4.99,4.92,5.01,4.82,16025036.0,78704640.01
2019-08-07,4.92,4.87,4.95,4.86,7871862.0,38484163.0
2019-08-08,4.88,5.0,5.14,4.88,16563852.0,83034710.88
2019-08-09,5.0,4.88,5.01,4.88,9993201.0,49279496.0
2019-08-12,4.88,4.94,4.94,4.86,5765410.0,28281151.81
2019-08-13,4.89,4.89,4.9,4.87,6050288.0,29555185.6
2019-08-14,4.95,4.89,4.95,4.89,6433757.0,31615203.64
2019-08-15,4.79,4.85,4.87,4.76,8795360.0,42254252.59
2019-08-16,4.84,4.86,4.9,4.82,7074567.0,34465944.25
2019-08-19,4.89,4.99,5.02,4.86,16662778.0,82402746.74
2019-08-20,4.96,4.94,4.98,4.91,12602729.0,62329864.8
2019-08-21,4.92,4.91,4.95,4.91,6997766.0,34482288.3
2019-08-22,4.94,4.93,4.96,4.91,5991501.0,29537868.35
2019-08-23,4.95,4.93,4.95,4.91,7688015.0,37915785.35
2019-08-26,4.84,4.86,4.89,4.82,7642188.0,37083847.6
2019-08-27,4.89,4.93,4.94,4.88,10438512.0,51318305.14
2019-08-28,4.92,4.9,4.94,4.89,7741857.0,37997357.92
2019-08-29,4.92,4.92,4.94,4.89,6952920.0,34189076.65
2019-08-30,4.95,4.87,4.95,4.86,7359862.0,36041447.0
2019-09-02,4.88,4.92,4.94,4.84,9266579.0,45495603.0
2019-09-03,4.93,4.93,4.94,4.89,6938783.0,34130852.65
2019-09-04,4.92,5.04,5.14,4.9,27581324.0,139021812.11
2019-09-05,5.09,5.21,5.31,5.09,42900052.0,223547000.23
2019-09-06,5.21,5.28,5.28,5.15,30644936.0,159855399.87
2019-09-09,5.52,5.33,5.52,5.28,37541996.0,200631021.59
2019-09-10,5.26,5.26,5.29,5.22,19775414.0,103834546.7
2019-09-11,5.26,5.22,5.29,5.2,14256006.0,74671645.8
2019-09-12,5.23,5.24,5.26,5.21,9755838.0,51086381.08
2019-09-16,5.24,5.2,5.26,5.19,11993049.0,62635865.12
2019-09-17,5.19,5.07,5.2,5.06,14389821.0,73507640.12
2019-09-18,5.07,5.07,5.11,5.07,6758402.0,34373986.56
2019-09-19,5.09,5.12,5.13,5.07,8095206.0,41231868.96
2019-09-20,5.14,5.14,5.14,5.1,9341671.0,47858607.8
2019-09-23,5.13,5.06,5.13,5.03,9082105.0,46085143.35
2019-09-24,5.07,5.08,5.13,5.06,7764094.0,39544155.47
2019-09-25,5.06,5.14,5.22,5.02,21717474.0,111782408.95
2019-09-26,5.15,5.15,5.25,5.1,24776827.0,128115454.82
2019-09-27,5.12,5.06,5.15,5.05,16349578.0,83077076.3
2019-09-30,5.06,4.95,5.06,4.95,10964833.0,54906561.5
2019-10-08,4.95,4.96,5.01,4.95,9076494.0,45172415.47
2019-10-09,4.95,5.08,5.19,4.94,19932173.0,101294023.19
2019-10-10,5.07,5.08,5.17,5.04,12883592.0,65391866.12
2019-10-11,5.09,5.27,5.38,5.07,50094029.0,263770976.15
2019-10-14,5.39,5.8,5.8,5.38,78173109.0,443878520.54
2019-10-15,5.87,5.72,5.87,5.6,97565357.0,559979910.97
2019-10-16,5.75,5.75,6.02,5.69,78832662.0,456993790.8
2019-10-17,5.82,5.77,5.82,5.65,49047430.0,281060215.57
2019-10-18,5.77,5.49,5.78,5.42,55250040.0,308120904.6
2019-10-21,5.46,5.49,5.57,5.39,33602146.0,184716527.54
2019-10-22,5.46,5.39,5.5,5.29,40675122.0,217706508.59
2019-10-23,5.34,5.35,5.41,5.3,30743239.0,164340236.1
2019-10-24,5.33,5.39,5.52,5.31,37898409.0,204560733.08
2019-10-25,5.39,5.32,5.39,5.25,30892730.0,163928422.02
2019-10-28,5.29,5.36,5.36,5.26,22103257.0,117442425.09
2019-10-29,5.32,5.26,5.35,5.26,20015896.0,106148765.24
2019-10-30,5.21,5.14,5.27,5.1,24667668.0,127723184.18
2019-10-31,5.16,5.1,5.17,5.1,12656896.0,64913939.0
2019-11-01,5.1,5.19,5.19,5.06,15994805.0,82255518.9
2019-11-04,5.17,5.16,5.22,5.15,15089151.0,78162075.88
2019-11-05,5.17,5.41,5.43,5.15,51609758.0,275738835.53
2019-11-06,5.38,5.32,5.4,5.26,29663182.0,158163828.0
2019-11-07,5.33,5.31,5.36,5.29,15498094.0,82400234.0
2019-11-08,5.38,5.25,5.4,5.24,18454112.0,97875103.13
2019-11-11,5.2,5.07,5.2,5.05,20818648.0,106628229.0
2019-11-12,5.05,5.11,5.12,5.05,9571970.0,48655921.63
2019-11-13,5.09,5.08,5.13,5.06,7866031.0,39984181.29
2019-11-14,5.08,5.1,5.14,5.06,10583816.0,53905233.09
2019-11-15,5.07,5.05,5.12,5.05,8895745.0,45166728.53
2019-11-18,5.05,5.05,5.07,4.97,9906767.0,49808844.0
2019-11-19,5.05,5.09,5.1,5.02,9950346.0,50465811.56
2019-11-20,5.09,5.05,5.14,5.05,11137351.0,56643876.0
2019-11-21,5.01,5.0,5.05,4.99,9549602.0,47817039.18
2019-11-22,5.01,5.0,5.03,4.95,10522018.0,52477572.98
2019-11-25,4.98,5.04,5.05,4.97,10835454.0,54358833.5
2019-11-26,5.03,4.98,5.05,4.96,8592138.0,42907340.63
2019-11-27,4.97,4.94,4.98,4.91,9717248.0,47957393.08
2019-11-28,4.93,4.89,4.95,4.88,6819657.0,33408959.76
2019-11-29,4.89,4.89,4.96,4.87,7539702.0,37009398.22
2019-12-02,4.89,4.88,4.92,4.87,5755190.0,28162699.98
2019-12-03,4.86,4.89,4.89,4.84,4784286.0,23268694.25
2019-12-04,4.87,4.89,4.89,4.85,4179997.0,20390785.8
2019-12-05,4.9,4.94,4.94,4.89,7009463.0,34457215.57
2019-12-06,4.94,4.93,4.95,4.91,6129736.0,30221433.8
2019-12-09,4.94,4.9,4.97,4.89,9452362.0,46470410.48
2019-12-10,4.9,4.88,4.9,4.86,8059387.0,39280902.0
2019-12-11,4.88,4.94,4.96,4.88,13226427.0,65164893.34
2019-12-12,4.94,4.89,4.95,4.89,7644538.0,37541785.91
2019-12-13,4.93,4.99,5.02,4.89,20719370.0,102805974.03
2019-12-16,4.97,5.01,5.01,4.94,19419725.0,96641649.69
2019-12-17,5.0,5.17,5.32,4.99,50160580.0,258885573.13
2019-12-18,5.1,5.14,5.28,5.09,35091394.0,181729136.48
2019-12-19,5.11,5.16,5.26,5.11,28586202.0,147999335.26
2019-12-20,5.14,5.25,5.42,5.14,51786820.0,273870530.58
2019-12-23,5.24,5.07,5.24,5.06,31475920.0,162140453.24
2019-12-24,5.07,5.08,5.12,5.04,14145364.0,71775144.84
2019-12-25,5.06,5.08,5.14,5.02,16383076.0,82974001.05
2019-12-26,5.07,5.12,5.12,5.06,15247082.0,77510045.73
2019-12-27,5.12,5.11,5.25,5.09,27193480.0,140095056.99
2019-12-30,5.04,5.1,5.14,4.97,22283777.0,112650289.81
2019-12-31,5.07,5.13,5.13,5.07,14730857.0,75027143.48
2020-01-02,5.24,5.15,5.26,5.13,29863835.0,154838634.0
2020-01-03,5.12,5.13,5.14,5.1,15795619.0,80995800.24
2020-01-06,5.09,5.11,5.14,5.07,17784368.0,90826690.23
2020-01-07,5.11,5.14,5.14,5.09,17055693.0,87348713.16
2020-01-08,5.12,5.02,5.12,5.02,20209819.0,102406550.68
2020-01-09,5.06,5.06,5.07,5.04,11901700.0,60196615.52
2020-01-10,5.07,5.06,5.09,5.03,8480217.0,42902636.23
2020-01-13,5.05,5.05,5.06,4.99,10969306.0,55060475.11
2020-01-14,5.05,5.02,5.07,5.01,10982941.0,55359610.04
2020-01-15,5.01,4.96,5.01,4.95,10660102.0,53084265.68
2020-01-16,4.95,4.96,5.0,4.95,9320965.0,46322973.81
2020-01-17,4.97,4.98,5.02,4.97,7996221.0,39935825.78
2020-01-20,4.98,5.0,5.01,4.96,10357282.0,51599288.61
2020-01-21,4.97,4.92,4.99,4.92,12017079.0,59410103.22
2020-01-22,4.91,4.95,4.96,4.89,10850841.0,53436269.21
2020-01-23,4.93,4.82,4.95,4.79,19247529.0,93638291.55
