date,open,close,high,low,volume,money
2017-08-25,4.63,4.63,4.63,4.63,34400.0,159316.0
2017-08-28,5.09,5.09,5.09,5.09,13611.0,69335.0
2017-08-29,5.6,5.6,5.6,5.6,17111.0,95876.0
2017-08-30,6.16,6.16,6.16,6.16,31678.0,195260.0
2017-08-31,6.78,6.78,6.78,6.78,60611.0,411003.0
2017-09-01,7.46,7.46,7.46,7.46,51721.0,385833.0
2017-09-04,8.21,8.21,8.21,8.21,132597.0,1088035.0
2017-09-05,9.03,9.03,9.03,9.03,264847.0,2390486.0
2017-09-06,9.93,9.93,9.93,9.93,156886.0,1557643.0
2017-09-07,10.92,10.92,10.92,10.92,388873.0,4246915.0
2017-09-08,12.01,12.01,12.01,12.01,609637.0,7324154.0
2017-09-11,13.21,13.21,13.21,13.21,293461.0,3878044.0
2017-09-12,14.54,14.54,14.54,14.54,375434.0,5457519.0
2017-09-13,15.99,15.99,15.99,15.99,1664753.0,26618512.0
2017-09-14,17.59,17.59,17.59,17.59,1615887.0,28421705.0
2017-09-15,19.35,19.35,19.35,19.35,1337432.0,25876390.0
2017-09-18,19.03,17.41,19.03,17.41,20958755.0,373672304.0
2017-09-19,16.13,17.44,18.5,16.07,40186817.0,686435944.0
2017-09-20,16.94,16.87,17.38,16.46,25885886.0,437727787.0
2017-09-21,16.9,16.47,17.41,16.33,22640436.0,382478363.0
2017-09-22,16.21,16.01,16.42,15.65,17952214.0,287285006.0
2017-09-25,16.08,16.35,16.61,15.86,16655008.0,271027458.0
2017-09-26,16.44,15.21,16.76,14.72,21839765.0,335654896.0
2017-09-27,14.84,14.94,15.06,14.71,10962060.0,163129816.0
2017-09-28,14.89,14.84,15.14,14.79,6568847.0,98236845.0
2017-09-29,14.82,15.17,15.64,14.82,8900361.0,134861378.0
2017-10-09,15.2,14.83,15.36,14.75,6807088.0,101500483.0
2017-10-10,14.97,15.82,15.94,14.91,13659822.0,212502831.0
2017-10-11,15.94,15.21,16.65,15.15,14106094.0,224311817.0
2017-10-12,14.86,14.45,14.9,14.29,10766916.0,156229573.0
2017-10-13,14.46,14.59,14.83,14.39,5534567.0,81019363.0
2017-10-16,14.53,14.55,14.96,14.5,6069022.0,89340457.0
2017-10-17,14.45,14.61,14.71,14.28,3678570.0,53333440.0
2017-10-18,14.68,14.93,15.4,14.61,8743187.0,131484819.0
2017-10-19,14.8,15.08,15.13,14.55,6981866.0,104142477.0
2017-10-20,14.91,14.82,15.12,14.63,4946564.0,73308584.0
2017-10-23,14.86,15.32,15.33,14.8,6984853.0,105786186.0
2017-10-24,15.32,15.55,15.86,15.09,8343992.0,129588018.0
2017-10-25,15.53,15.61,15.65,15.05,7966299.0,122449790.0
2017-10-26,15.58,15.84,16.02,15.48,7282324.0,115490636.0
2017-10-27,15.6,16.43,16.71,15.6,10534859.0,170778398.0
2017-10-30,16.23,17.26,18.0,16.22,19017647.0,326593369.0
2017-10-31,17.26,17.71,17.91,16.72,16271672.0,283199755.0
2017-11-01,17.48,18.63,18.94,17.26,16738026.0,301577680.0
2017-11-02,18.51,18.78,20.45,18.39,26203353.0,505967211.0
2017-11-03,18.83,17.87,19.14,17.49,20529372.0,373460420.0
2017-11-06,17.86,17.8,18.26,17.53,18580778.0,331578132.0
2017-11-07,17.73,18.35,18.51,17.29,17606810.0,314206178.0
2017-11-08,18.34,18.01,18.86,17.95,15623843.0,286795451.0
2017-11-09,17.8,17.08,17.81,16.97,15142750.0,262824386.0
2017-11-10,17.11,17.22,17.48,17.01,9584857.0,165117905.0
2017-11-13,17.48,18.18,18.22,17.22,11794958.0,208948795.0
2017-11-14,18.21,18.34,19.02,18.18,14713103.0,272845870.0
2017-11-15,18.13,17.74,18.18,17.49,9027595.0,160125818.0
2017-11-16,17.76,16.81,18.5,16.71,14612511.0,258756774.0
2017-11-17,16.61,15.36,16.68,15.13,13957779.0,218794415.0
2017-11-20,15.04,15.32,15.43,14.53,9260153.0,138837665.0
2017-11-21,15.17,15.1,15.56,14.71,7057624.0,107226543.0
2017-11-22,14.92,15.07,15.4,14.63,4963414.0,74442527.0
2017-11-23,14.94,14.84,15.45,14.81,4819874.0,72926726.0
2017-11-24,14.68,14.06,14.96,14.04,4695187.0,68217208.0
2017-11-27,14.14,13.46,14.22,13.44,5537418.0,75780428.0
2017-11-28,13.5,13.95,14.06,13.49,3266679.0,45089991.0
2017-11-29,14.06,14.11,14.14,13.44,3633931.0,49976307.0
2017-11-30,14.01,14.3,14.47,13.85,3742526.0,53509718.0
2017-12-01,14.22,14.9,15.09,14.2,3988695.0,59058482.0
2017-12-04,14.66,14.18,15.14,13.76,3912218.0,56257348.0
2017-12-05,14.11,13.16,14.26,12.87,4396771.0,59758405.0
2017-12-06,13.5,13.51,13.54,12.79,4569322.0,60227199.0
2017-12-07,13.37,13.44,13.7,13.19,1937577.0,26055924.0
2017-12-08,13.25,14.09,14.53,13.25,4327628.0,60843914.0
